x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,508,nan,nan,nan,nan,nan,0,-1,0,0,1.02608695652,0.435739010588
-3.03333333333,-2.8,-2.91666666667,1123,nan,nan,nan,nan,nan,0,-1,0,0,1.03502538071,0.43953480985
-2.8,-2.56666666667,-2.68333333333,1155,nan,nan,nan,nan,nan,0,-1,0,0,1.02952565344,0.437199290715
-2.56666666667,-2.33333333333,-2.45,1074,nan,nan,nan,nan,nan,0,-1,0,0,1.03144654088,0.438015016506
-2.33333333333,-2.1,-2.21666666667,1187,nan,nan,nan,nan,nan,0,-1,0,0,1.03021718602,0.437492957567
-2.1,-1.86666666667,-1.98333333333,1129,nan,nan,nan,nan,nan,0,-1,0,0,1.03596757852,0.43993492442
-1.86666666667,-1.63333333333,-1.75,1081,nan,nan,nan,nan,nan,0,-1,0,0,1.02436548223,0.435007967767
-1.63333333333,-1.4,-1.51666666667,1026,nan,nan,nan,nan,nan,0,-1,0,0,1.02699784017,0.436125827259
-1.4,-1.16666666667,-1.28333333333,1101,nan,nan,nan,nan,nan,0,-1,0,0,1.012392755,0.429923618645
-1.16666666667,-0.933333333333,-1.05,1101,nan,nan,nan,nan,nan,0,-1,0,0,1.00942507069,0.428663359152
-0.933333333333,-0.7,-0.816666666667,1112,nan,nan,nan,nan,nan,0,-1,0,0,1.00981308411,0.428828133282
-0.7,-0.466666666667,-0.583333333333,1098,nan,nan,nan,nan,nan,0,-1,0,0,1.01192748092,0.429726034932
-0.466666666667,-0.233333333333,-0.35,1071,nan,nan,nan,nan,nan,0,-1,0,0,1.01020408163,0.428994174641
-0.233333333333,0,-0.116666666667,951,3.28951550361,0.129599388714,0.268931576324,0.0603174989456,nan,1,1,0,0,1.00929978118,0.428610153597
0,0.233333333333,0.116666666667,1062,nan,nan,nan,nan,nan,0,-1,0,0,1.02371134021,0.434730179225
0.233333333333,0.466666666667,0.35,1053,3.27661619581,0.118481846873,0.275831165433,0.0591220853152,nan,1,1,0,0,1.01354062187,0.43041107282
0.466666666667,0.7,0.583333333333,1083,nan,nan,nan,nan,nan,0,-1,0,0,1.03173777315,0.438138691465
0.7,0.933333333333,0.816666666667,947,3.28500098769,0.151577336007,0.297152111583,0.0789570315616,2.99996590983,1,1,0,0,1.02064220183,0.433426836162
0.933333333333,1.16666666667,1.05,1045,nan,nan,nan,nan,nan,0,-1,0,0,1.10161507402,0.467812848953
1.16666666667,1.4,1.28333333333,1103,nan,nan,nan,nan,nan,0,-1,0,0,1.24153297683,0.527230511505
1.4,1.63333333333,1.51666666667,1121,4.09304456459,0.517266845984,0.677888200028,0.156324732919,nan,1,0,0,0,1.05107526882,0.446350569781
1.63333333333,1.86666666667,1.75,989,3.27724931823,0.199225044899,0.435758460665,0.156019681705,nan,1,1,0,0,1.1512195122,0.488877914319
1.86666666667,2.1,1.98333333333,1101,nan,nan,nan,nan,nan,0,-1,0,0,1.12757201646,0.478835747494
2.1,2.33333333333,2.21666666667,1131,nan,nan,nan,nan,nan,0,-1,0,0,1.06805399325,0.453560770182
2.33333333333,2.56666666667,2.45,1123,nan,nan,nan,nan,nan,0,-1,0,0,1.05026737968,0.446007490852
2.56666666667,2.8,2.68333333333,1122,nan,nan,nan,nan,nan,0,-1,0,0,1.03680981595,0.440292589726
2.8,3.03333333333,2.91666666667,1044,nan,nan,nan,nan,nan,0,-1,0,0,1.03555798687,0.439760986862
3.03333333333,3.26666666667,3.15,565,nan,nan,nan,nan,nan,0,-1,0,0,1.03306613226,0.438702793642
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
