x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,7462,-0.000183785451061,3.18874869056e-05,0.00241135530127,3.40321507019e-05,2.21314001376,3,0,0,0,0.00443554411854,0.00188360215803
-3.03333333333,-2.8,-2.91666666667,15432,-0.000122935763089,2.54611588193e-05,0.00267134437834,2.940760202e-05,5.17685148371,2,0,0,0,0.0046219511162,0.00196276192145
-2.8,-2.56666666667,-2.68333333333,15596,-0.000129546101986,2.38118272275e-05,0.00256491853053,2.64123384827e-05,4.79372127324,2,0,0,0,0.00506284710906,0.00214999321065
-2.56666666667,-2.33333333333,-2.45,15480,-0.000177640767116,2.49135814996e-05,0.00263372568359,2.84073655854e-05,4.92021486085,2,0,0,0,0.00463154751552,0.00196683713703
-2.33333333333,-2.1,-2.21666666667,14428,-0.000152418355768,2.87400733367e-05,0.00282820348714,3.3646798313e-05,2.95915582593,2,0,0,0,0.00549055318362,0.00233162325727
-2.1,-1.86666666667,-1.98333333333,14701,-8.69948894788e-05,2.69527605169e-05,0.00273506484288,3.07509996126e-05,2.94262603501,2,0,0,0,0.00513979155178,0.00218266850696
-1.86666666667,-1.63333333333,-1.75,13214,-0.000271693585089,3.56386250921e-05,0.00313787731199,4.49497873571e-05,2.15614821089,2,0,0,0,0.00630793636694,0.00267873393567
-1.63333333333,-1.4,-1.51666666667,12620,-0.000201551864636,3.54735905348e-05,0.00308826354819,4.46707245742e-05,2.1247998835,2,0,0,0,0.00602777764305,0.0025597614798
-1.4,-1.16666666667,-1.28333333333,12478,-0.000301207549402,3.81338433379e-05,0.00320757000853,4.86488492293e-05,1.78418611692,2,0,0,0,0.00632795440401,0.00268723481331
-1.16666666667,-0.933333333333,-1.05,12954,-0.000261560192141,3.62794382287e-05,0.00315745205026,4.60099981735e-05,2.10509403398,2,0,0,0,0.00660114005516,0.00280324607784
-0.933333333333,-0.7,-0.816666666667,11932,-0.000399425337533,4.29749578251e-05,0.0033864838427,5.61802849374e-05,1.51176702831,2,0,0,0,0.00701140335205,0.0029774688588
-0.7,-0.466666666667,-0.583333333333,12463,-0.00040714114189,4.2381637401e-05,0.00339317396887,5.66573312887e-05,1.95882318305,2,0,0,0,0.00683791193507,0.00290379383749
-0.466666666667,-0.233333333333,-0.35,11954,-0.00040954269448,4.46823507673e-05,0.00345996182773,6.04148869849e-05,1.42147340917,2,0,0,0,0.0073531696921,0.0031226036604
-0.233333333333,0,-0.116666666667,10487,-0.000350750309055,4.53476516691e-05,0.00337132627612,5.99222058565e-05,1.3795349923,2,0,0,0,0.00716360278106,0.00304210200532
0,0.233333333333,0.116666666667,12347,-0.000379778061428,4.11036643273e-05,0.00332695380773,5.47245326556e-05,2.35794819896,2,0,0,0,0.00652488411342,0.00277086316098
0.233333333333,0.466666666667,0.35,11163,-0.000484225653225,4.30328885027e-05,0.00329874202961,5.70046214701e-05,2.59291364552,2,0,0,0,0.00663204530631,0.00281637032961
0.466666666667,0.7,0.583333333333,11938,-0.000342908736235,3.73057317429e-05,0.00311725536023,4.64959973165e-05,1.74691793903,2,0,0,0,0.00606746018184,0.00257661310244
0.7,0.933333333333,0.816666666667,11759,-0.000318464494308,3.78441375784e-05,0.00312403288264,4.68598780963e-05,2.51082247383,2,0,0,0,0.00568756437236,0.00241528620602
0.933333333333,1.16666666667,1.05,13343,-0.000321926412778,3.36973734089e-05,0.00303941129619,4.21301248085e-05,2.99252202095,2,0,0,0,0.00597527627922,0.00253746620338
1.16666666667,1.4,1.28333333333,12994,-0.000191055634649,3.36705685788e-05,0.0030254697486,4.09555187622e-05,2.23614735436,2,0,0,0,0.0061261159345,0.00260152190717
1.4,1.63333333333,1.51666666667,14286,-0.000223899348676,2.88334356895e-05,0.00282256652052,3.41545579249e-05,3.35607351822,2,0,0,0,0.00528322060263,0.0022435772168
1.63333333333,1.86666666667,1.75,12586,-9.64497659148e-05,2.97666778985e-05,0.00276857497091,3.49918711186e-05,4.18608480971,2,0,0,0,0.00494576260132,0.0021002719982
1.86666666667,2.1,1.98333333333,13997,-0.000195917314869,2.99585874141e-05,0.00287750524011,3.58161353036e-05,2.99627030855,2,0,0,0,0.00589182679138,0.00250202846875
2.1,2.33333333333,2.21666666667,15420,-0.000131790650244,2.37220592596e-05,0.00255126787177,2.6116807249e-05,4.35294849685,2,0,0,0,0.00467705156719,0.00198616092857
2.33333333333,2.56666666667,2.45,15519,-5.74174355786e-05,2.33804198636e-05,0.0025312202909,2.57389216334e-05,5.15404655275,2,0,0,0,0.00446103593632,0.00189442753632
2.56666666667,2.8,2.68333333333,15183,-0.000215157213935,2.4257875584e-05,0.00256774320756,2.74595693998e-05,6.0875932136,2,0,0,0,0.00456896541512,0.00194026096594
2.8,3.03333333333,2.91666666667,15727,-0.000170252653115,2.26084465453e-05,0.00245986171219,2.47863806375e-05,4.57322604392,3,0,0,0,0.00455448707769,0.00193411258213
3.03333333333,3.26666666667,3.15,7589,-8.73221558336e-05,3.26582498076e-05,0.00248637143682,3.61099387667e-05,3.33831154519,2,0,0,0,0.00461245509404,0.00195872933213
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
