x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,519,6.80230494258e-05,0.000129482376869,0.00243384928705,0.000142747342745,1.08653500047,2,0,0,0,0.00261904756051,0.00111220709458
-3.03333333333,-2.8,-2.91666666667,1087,7.53409127058e-05,8.76459747801e-05,0.00247079944,8.78121435236e-05,1.02813190295,2,0,0,0,0.00411363627169,0.00174690048202
-2.8,-2.56666666667,-2.68333333333,1016,-9.0809827705e-05,8.4308949479e-05,0.00229632827132,8.41584080646e-05,1.16248715458,3,0,0,0,0.0039574302521,0.00168056589314
-2.56666666667,-2.33333333333,-2.45,1043,0.000145755245138,8.07945109299e-05,0.00218307098069,8.05957248005e-05,1.53466805542,4,0,0,0,0.00374519222398,0.00159043670107
-2.33333333333,-2.1,-2.21666666667,976,2.18489993212e-05,9.15083014804e-05,0.00245530243232,9.84835446102e-05,1.53824676366,2,0,0,0,0.00409305546407,0.00173816061773
-2.1,-1.86666666667,-1.98333333333,1043,7.20768815779e-05,8.93386877573e-05,0.00247931090974,0.000101653033041,1.32715200353,2,0,0,0,0.0042095958655,0.00178765076951
-1.86666666667,-1.63333333333,-1.75,951,-0.000246892160921,0.000100841811145,0.00258655349609,0.000109958420567,1.29220350725,2,0,0,0,0.00248701293142,0.00105613715014
-1.63333333333,-1.4,-1.51666666667,824,-0.000145896047422,9.11806720725e-05,0.00216884600152,9.12468511493e-05,1.56455009541,4,0,0,0,0.00379947908174,0.00161349020695
-1.4,-1.16666666667,-1.28333333333,900,-0.000123814645768,0.000110057271212,0.00272273226392,0.000118092818639,0.841207769072,2,0,0,0,0.00530833321468,0.00225424156124
-1.16666666667,-0.933333333333,-1.05,920,-0.000205204548879,0.000125662334085,0.00295091691116,0.000151616062789,1.72053711515,2,0,0,0,0.00215827917254,0.000916536776184
-0.933333333333,-0.7,-0.816666666667,884,-0.000155254300001,0.000118074745961,0.00280905240757,0.000137728689604,1.05574598339,2,0,0,0,0.00442857132959,0.0018806410872
-0.7,-0.466666666667,-0.583333333333,911,-0.000240389949866,0.000108984877195,0.00271283740277,0.00012154252746,1.04245229445,2,0,0,0,0.00379970751741,0.00161358721465
-0.466666666667,-0.233333333333,-0.35,826,-0.000474929944199,0.000164695096679,0.00337021796134,0.000228671621637,0.679122533342,2,0,0,0,0.00522916654979,0.00222062257406
-0.233333333333,0,-0.116666666667,782,-0.000233031036264,0.000117450533533,0.00270638591698,0.00013615324843,0.833862640709,2,0,0,0,0.00456249989802,0.00193751531363
0,0.233333333333,0.116666666667,879,-4.20250635296e-05,0.000102117563314,0.00256904774044,0.000101577851661,1.05114779299,2,0,0,0,0.00455208323159,0.00193309176268
0.233333333333,0.466666666667,0.35,810,-0.000383996292421,0.000130661879172,0.00291321753877,0.000147968654189,0.700634493134,2,0,0,0,0.00549999987707,0.00233563489862
0.466666666667,0.7,0.583333333333,881,-0.000415493999416,0.000118790691833,0.00282606543097,0.000136917911151,0.853409193379,2,0,0,0,0.0043095237132,0.00183008621926
0.7,0.933333333333,0.816666666667,824,-0.000194925692986,0.000117636473523,0.00273772651861,0.000136064242246,1.41502521975,2,0,0,0,0.0022601102436,0.000959780450485
0.933333333333,1.16666666667,1.05,937,-0.00021841054507,0.000109782775772,0.00275621274717,0.000120042963033,0.596595474197,2,0,0,0,0.00566666654001,0.00240641171373
1.16666666667,1.4,1.28333333333,898,-8.72172143038e-05,0.000105226078153,0.00262087888429,0.000115465663373,1.39669840847,2,0,0,0,0.0032023808808,0.00135992594746
1.4,1.63333333333,1.51666666667,1017,-5.74900550205e-05,9.10517036354e-05,0.00249184356672,0.00010382416933,1.36266700021,2,0,0,0,0.00423871518304,0.00180001660511
1.63333333333,1.86666666667,1.75,859,-7.9145809675e-05,9.73514236907e-05,0.00241884364533,0.000101031334125,1.09491865523,3,0,0,0,0.00378124991548,0.0016057489928
1.86666666667,2.1,1.98333333333,920,-0.000235997712498,9.66356627908e-05,0.00247696384571,9.26627890642e-05,0.896275649214,3,0,0,0,0.00433901505453,0.00184261003882
2.1,2.33333333333,2.21666666667,1037,6.6285059548e-05,8.25903554394e-05,0.00229660741677,8.59619055981e-05,0.591831571339,3,0,0,0,0.00409999990836,0.0017411096517
2.33333333333,2.56666666667,2.45,1089,0.00014963447518,7.91789571155e-05,0.00221670557428,8.39860613668e-05,0.885436644622,4,0,0,0,0.0046196580164,0.00196178813163
2.56666666667,2.8,2.68333333333,1002,-6.17019179855e-05,8.10592502416e-05,0.00217459729559,7.98888733822e-05,0.867787961347,4,0,0,0,0.00398511895854,0.00169232420414
2.8,3.03333333333,2.91666666667,1027,-6.97309324675e-05,8.60166905204e-05,0.00236925131439,9.03856084848e-05,0.945160669955,3,0,0,0,0.00331730761816,0.0014087308392
3.03333333333,3.26666666667,3.15,505,-0.000122570086781,0.000114585304756,0.00211325769679,0.000121868793364,1.05177374926,3,0,0,0,0.00284374993644,0.00120762940781
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
