x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,769,-8.88188311234e-05,0.000121385511352,0.00273710283568,0.000143845585109,1.09104341326,2,0,0,0,0.00244374994538,0.00103776505154
-3.03333333333,-2.8,-2.91666666667,1590,7.15192155384e-06,8.96151933623e-05,0.00288451730169,0.000104099427606,0.789836887567,2,0,0,0,0.00576190463312,0.00244685560808
-2.8,-2.56666666667,-2.68333333333,1653,-3.68546305067e-05,8.94634996609e-05,0.00291694184829,0.000105668124028,0.840096503608,2,0,0,0,0.00509374988615,0.00216311641179
-2.56666666667,-2.33333333333,-2.45,1533,1.23810756035e-06,0.000100299802867,0.0030420143865,0.000120275934191,1.47869559589,2,0,0,0,0.00664336902714,0.00282117907109
-2.33333333333,-2.1,-2.21666666667,1558,0.000157505052174,0.000100938912516,0.00305919576308,0.00011715515363,1.30496791889,2,0,0,0,0.00549615372331,0.0023340015875
-2.1,-1.86666666667,-1.98333333333,1544,0.00027264382569,9.95403322226e-05,0.00303452858869,0.000118525026168,1.35399898374,2,0,0,0,0.00438402767979,0.00186172514078
-1.86666666667,-1.63333333333,-1.75,1380,-0.000156984713398,0.000144355882886,0.00366818594443,0.000203020155801,0.870471400437,2,0,0,0,0.00593749986729,0.00252142403828
-1.63333333333,-1.4,-1.51666666667,1423,8.258761206e-05,0.000109403425705,0.00314630235592,0.000139741333742,0.952953570685,2,0,0,0,0.00635119033423,0.00269710220436
-1.4,-1.16666666667,-1.28333333333,1365,-4.79844932738e-06,0.000138148982834,0.00355407428825,0.000176472251667,1.31481291494,2,0,0,0,0.00615413520079,0.00261342059401
-1.16666666667,-0.933333333333,-1.05,1404,-0.000127077027126,0.000155307950128,0.00379006407753,0.000228776859928,1.84891972764,2,0,0,0,0.00386607134216,0.0016417693362
-0.933333333333,-0.7,-0.816666666667,1350,-0.000132574480463,0.000153499945727,0.00377875018687,0.000226394554279,0.764218589283,2,0,0,0,0.00694999984466,0.00295139319007
-0.7,-0.466666666667,-0.583333333333,1337,-0.000132174784596,0.000143925323404,0.00362248392552,0.000201662063074,0.766850608002,2,0,0,0,0.0062499998603,0.00265413056661
-0.466666666667,-0.233333333333,-0.35,1234,0.000114293001244,0.000141842364498,0.00351135407339,0.000189305515161,0.819944215813,2,0,0,0,0.00538888876844,0.00228845035521
-0.233333333333,0,-0.116666666667,1184,-0.000109641810831,0.00016349065476,0.00373264154694,0.000243533250082,1.52650303832,2,0,0,0,0.00467499989551,0.00198528966382
0,0.233333333333,0.116666666667,1269,9.78263415972e-05,0.000130736557227,0.00336863484636,0.000168489885716,1.189869578,2,0,0,0,0.00442795128992,0.00188037778059
0.233333333333,0.466666666667,0.35,1229,-0.000248725328286,0.000139733648229,0.00344184231808,0.000187773494539,1.28261937601,2,0,0,0,0.00588194431297,0.00249783176658
0.466666666667,0.7,0.583333333333,1297,-0.000358770532254,0.000134824933424,0.00341778291986,0.000183444190182,1.76012603753,2,0,0,0,0.00601562486554,0.00255460067036
0.7,0.933333333333,0.816666666667,1312,0.000331821380297,0.000121495773476,0.00326353648198,0.000153225701747,0.90730531976,2,0,0,0,0.00542857130723,0.00230530197786
0.933333333333,1.16666666667,1.05,1319,7.25400923108e-06,0.000128481634013,0.00337161913013,0.000171564384203,1.07015107873,2,0,0,0,0.00482572104598,0.00204929504326
1.16666666667,1.4,1.28333333333,1093,-3.64906387019e-05,0.00014609938533,0.00344440075207,0.00020209754638,1.01991643997,2,0,0,0,0.00316406242928,0.00134365359935
1.4,1.63333333333,1.51666666667,1480,4.09212327572e-05,0.000103101360799,0.00306604575339,0.000130051121605,1.21288884571,2,0,0,0,0.00498511893619,0.0021169850948
1.63333333333,1.86666666667,1.75,1302,4.2668461666e-06,0.000107114768521,0.00302594449767,0.000126378542135,0.767273991306,2,0,0,0,0.00435833323592,0.00185081371512
1.86666666667,2.1,1.98333333333,1467,-2.71942504267e-05,9.30922062341e-05,0.00287754577808,0.000108484438777,0.836362279893,2,0,0,0,0.00492187488999,0.00209012782121
2.1,2.33333333333,2.21666666667,1555,5.59908775831e-05,8.45909988798e-05,0.002756104522,9.25555387554e-05,0.99541453016,2,0,0,0,0.00524305543836,0.00222652064199
2.33333333333,2.56666666667,2.45,1653,-7.39867326957e-05,0.000101189791838,0.00314058846571,0.00012732045952,1.06368375426,2,0,0,0,0.00485714274858,0.00206263861177
2.56666666667,2.8,2.68333333333,1476,-7.18081030432e-06,0.000118073339234,0.00331802439657,0.000151562467618,1.17309377431,2,0,0,0,0.00584374986938,0.00248161207978
2.8,3.03333333333,2.91666666667,1605,-2.17216123653e-05,8.62976214588e-05,0.00282357191696,9.45197480141e-05,0.803008323647,2,0,0,0,0.00559702368442,0.00237683711598
3.03333333333,3.26666666667,3.15,763,-3.16715884391e-05,0.000108053249262,0.00252819794317,0.000114342817483,1.25239231894,2,0,0,0,0.0036664662642,0.00155700486412
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
