x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,392,-0.00873392602786,0.000845371614294,0.0122474419933,0.000827464370891,1.18221295506,3,0,0,0,0.00877499980386,0.00372639931552
-3.03333333333,-2.8,-2.91666666667,845,-0.007417808595,0.000637360115748,0.0138956754749,0.000695811012971,1.15453663991,2,0,0,0,0.0255333327626,0.0108430080748
-2.8,-2.56666666667,-2.68333333333,909,-0.0077279419909,0.000543637882228,0.012801315493,0.000549621164904,0.964557125905,2,0,0,0,0.0225634610341,0.00958181967324
-2.56666666667,-2.33333333333,-2.45,816,-0.00774531517097,0.0005822939763,0.0131857375979,0.00065521487758,0.917275346028,4,0,0,0,0.019889609945,0.00844633966289
-2.33333333333,-2.1,-2.21666666667,940,-0.00759576766863,0.00055816376117,0.0132139617825,0.000561439859193,0.9585601426,10,0,0,0,0.025092856582,0.0106559550634
-2.1,-1.86666666667,-1.98333333333,885,-0.00789716170124,0.000547122233546,0.0130769085448,0.000573339334441,0.744429212709,4,0,0,0,0.0251458327713,0.0106784519797
-1.86666666667,-1.63333333333,-1.75,843,-0.0071119716032,0.000490307992502,0.011586905695,0.000535725365564,1.7428657498,3,0,0,0,0.0211561000056,0.00898416847203
-1.63333333333,-1.4,-1.51666666667,797,-0.00705655164983,0.000517274421758,0.0116457537968,0.000493909762077,1.5221875671,3,0,0,0,0.024774724721,0.010520856901
-1.4,-1.16666666667,-1.28333333333,862,-0.00750174661637,0.000526119314067,0.0125777245156,0.000530342895029,1.02520614654,3,0,0,0,0.0191181813909,0.00811874411866
-1.16666666667,-0.933333333333,-1.05,864,-0.00702163850894,0.00048822694022,0.0118658158487,0.000483050139562,0.749604417843,4,0,0,0,0.0218999995105,0.0093000735054
-0.933333333333,-0.7,-0.816666666667,830,-0.00660850952793,0.000564755536895,0.0133386739058,0.000600707627401,0.795918217786,2,0,0,0,0.0279857136602,0.0118844383543
-0.7,-0.466666666667,-0.583333333333,858,-0.00634198161762,0.00053948571024,0.01275518742,0.000540600079559,0.843776244344,10,0,0,0,0.0218541661782,0.00928060988125
-0.466666666667,-0.233333333333,-0.35,810,-0.00722744151277,0.000523548796374,0.0122940318476,0.000564372752346,1.06884767115,3,0,0,0,0.0200573118046,0.00851755608554
-0.233333333333,0,-0.116666666667,727,-0.00582476846566,0.000548022501456,0.0123071962687,0.000537234601808,1.08042467486,3,0,0,0,0.0213749995222,0.00907712653781
0,0.233333333333,0.116666666667,814,-0.0076726252927,0.00059498973727,0.0133055045761,0.00059502506308,1.36138177316,2,0,0,0,0.0231874994817,0.00984682440212
0.233333333333,0.466666666667,0.35,813,-0.00586498025294,0.00056831676768,0.0129077881843,0.000628395147267,1.61326178422,3,0,0,0,0.0191907890447,0.00814957775032
0.466666666667,0.7,0.583333333333,831,-0.0063119440473,0.000565450060962,0.0128826617194,0.000520329554354,1.49552380684,10,0,0,0,0.019999999553,0.00849321781315
0.7,0.933333333333,0.816666666667,699,-0.00900548980016,0.000617498330115,0.0127304571509,0.000701408486733,1.09721176958,4,0,0,0,0.0163249996351,0.00693258903999
0.933333333333,1.16666666667,1.05,810,-0.00742139626247,0.000578400035191,0.0131470879936,0.000618785887562,1.01656298424,3,0,0,0,0.0273749993881,0.0116250918818
1.16666666667,1.4,1.28333333333,853,-0.00687455016476,0.000532569416015,0.0128732525542,0.000589556208533,0.950856152835,3,0,0,0,0.0202499995474,0.00859938303582
1.4,1.63333333333,1.51666666667,877,-0.00713259634637,0.000530600783235,0.0125557273591,0.000563696757632,1.22523278814,4,0,0,0,0.0212916661908,0.00904173813025
1.63333333333,1.86666666667,1.75,757,-0.00689934870651,0.000618608589634,0.0137781566784,0.000692197449577,0.94837155551,3,0,0,0,0.0157159087396,0.00667393195204
1.86666666667,2.1,1.98333333333,833,-0.00656197994686,0.000533015694768,0.0125886329799,0.000548487459018,1.05777923467,3,0,0,0,0.0240999994613,0.0102343274649
2.1,2.33333333333,2.21666666667,841,-0.00782450697353,0.000628221146225,0.0138078870129,0.000742054417085,1.37460348652,10,0,0,0,0.0184523805399,0.00783600452999
2.33333333333,2.56666666667,2.45,873,-0.00780863499814,0.000585029420858,0.0134257335162,0.000589380053684,0.687017899731,3,0,0,0,0.022796052122,0.00968059201401
2.56666666667,2.8,2.68333333333,869,-0.00735520480473,0.000510190213377,0.0124793984225,0.000514508634972,0.716653765508,4,0,0,0,0.0298124993336,0.0126602028027
2.8,3.03333333333,2.91666666667,796,-0.00809172028255,0.000598555321529,0.0129946529683,0.000623527709712,0.855672998343,3,0,0,0,0.0208303566773,0.008845838017
3.03333333333,3.26666666667,3.15,435,-0.00868224662682,0.000980800119888,0.0145839798746,0.000970985001959,1.20748872495,3,0,0,0,0.012924106854,0.00548836285024
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
