x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,470,0.000121461637131,0.000145112243443,0.00257889533234,0.000153794589497,1.29783886046,2,0,0,0,0.00133437497017,0.000566656875971
-3.03333333333,-2.8,-2.91666666667,986,-4.49067381186e-05,0.000102442114834,0.00266506296367,0.000109770595929,1.0897589841,2,0,0,0,0.00529230757402,0.00224743609825
-2.8,-2.56666666667,-2.68333333333,948,-6.29839284971e-05,0.000109760317999,0.00277154512572,0.000124750744167,0.777164970806,2,0,0,0,0.00384185597473,0.00163148601648
-2.56666666667,-2.33333333333,-2.45,938,-6.16726208944e-05,0.00011696019539,0.00285497906808,0.000132800165703,1.11545575827,2,0,0,0,0.00413980253905,0.00175801227267
-2.33333333333,-2.1,-2.21666666667,857,0.000199724252611,0.000130942926602,0.00299773910109,0.000153304244976,0.704949863023,2,0,0,0,0.00539230757178,0.00228990218732
-2.1,-1.86666666667,-1.98333333333,916,-7.77529544307e-05,0.000106300641652,0.0026786533205,0.00010687191663,0.960580694318,2,0,0,0,0.00535858573881,0.00227558184337
-1.86666666667,-1.63333333333,-1.75,817,-6.48212454709e-06,0.000169618049166,0.00344304637121,0.000218164067116,0.930017602073,2,0,0,0,0.00513749988517,0.00218169532575
-1.63333333333,-1.4,-1.51666666667,712,-0.000459807801955,0.000174005990091,0.00324707820159,0.000205821622245,0.962865441659,2,0,0,0,0.00504166655398,0.00214099865707
-1.4,-1.16666666667,-1.28333333333,762,-1.28131349356e-05,0.000152470428423,0.00313575102846,0.000181591238641,1.26405038296,2,0,0,0,0.00265357136926,0.00112686800628
-1.16666666667,-0.933333333333,-1.05,796,-1.86276641798e-05,0.000166401822098,0.00335731277212,0.000207045531436,1.34286751702,2,0,0,0,0.00211111106392,0.000896506324722
-0.933333333333,-0.7,-0.816666666667,744,-0.000307978256144,0.000170706953814,0.00321799119701,0.00023004853201,1.87272055911,2,0,0,0,0.00212613631611,0.000902886961841
-0.7,-0.466666666667,-0.583333333333,811,-6.19306592562e-06,0.000148423070349,0.0031698362164,0.000190034574735,0.980027938471,2,0,0,0,0.00514802620072,0.00218616544039
-0.466666666667,-0.233333333333,-0.35,623,-0.000131302476418,0.000160946133632,0.00307249374743,0.000191647920425,0.802336654272,2,0,0,0,0.00443333323424,0.00188266328192
-0.233333333333,0,-0.116666666667,657,-0.000250205756992,0.000262659474655,0.00407352539651,0.000408628439289,1.063000517,2,0,0,0,0.00458143929154,0.00194555813352
0,0.233333333333,0.116666666667,791,2.5233645542e-05,0.00016576588158,0.00338202108151,0.000218315993072,0.562327962563,2,0,0,0,0.00574999987148,0.00244180012128
0.233333333333,0.466666666667,0.35,670,-0.000114474095602,0.000169091273621,0.00322889030678,0.000218078707301,0.809909508522,2,0,0,0,0.00240972216836,0.00102331478513
0.466666666667,0.7,0.583333333333,732,-4.20766426056e-05,0.00016653942103,0.00327412435785,0.000210321569758,1.18021732129,2,0,0,0,0.0040646928916,0.00172611614218
0.7,0.933333333333,0.816666666667,732,-0.000220075290825,0.000225974654994,0.00392633704278,0.000348428653917,0.91189428008,2,0,0,0,0.0051527776626,0.00218818320047
0.933333333333,1.16666666667,1.05,751,2.39388395653e-05,0.000161473646761,0.00321614218541,0.000217977327615,1.24362418323,2,0,0,0,0.00401249991031,0.00170395182376
1.16666666667,1.4,1.28333333333,677,0.000186167600105,0.00017456464553,0.00328488387119,0.000214523433042,0.867625587464,2,0,0,0,0.00559821416058,0.00237734266466
1.4,1.63333333333,1.51666666667,833,9.51428253157e-05,0.000137481296623,0.00305500854471,0.000175437529258,0.94717569768,2,0,0,0,0.00499776774543,0.00212235654951
1.63333333333,1.86666666667,1.75,734,3.73007036312e-05,0.000122169176139,0.00269510902159,0.000142198000652,1.24760355604,2,0,0,0,0.00386458324695,0.00164113740035
1.86666666667,2.1,1.98333333333,804,-6.22801329456e-05,0.000130133914495,0.00291791377935,0.000156706975312,0.950643708554,2,0,0,0,0.00449999989942,0.00191097400796
2.1,2.33333333333,2.21666666667,929,0.000168428838409,9.50828710707e-05,0.00246699906404,0.000102456957244,1.14126384788,2,0,0,0,0.00375607630493,0.00159505874468
2.33333333333,2.56666666667,2.45,970,0.000110675257945,0.000103330596613,0.00266247362022,0.000108745853378,0.83298286971,2,0,0,0,0.00396428562568,0.00168347710225
2.56666666667,2.8,2.68333333333,872,1.21883062878e-05,0.000119389166302,0.00285345389134,0.000137811643667,0.537697175935,2,0,0,0,0.00535416654699,0.0022737051854
2.8,3.03333333333,2.91666666667,912,0.000252278432349,0.000105707832066,0.00263477716502,0.000112851517399,0.799282379513,2,0,0,0,0.00359280295,0.00152572293481
3.03333333333,3.26666666667,3.15,490,0.000159758201515,0.000139252431366,0.00252680886333,0.000149188576335,1.26231083675,2,0,0,0,0.00130347590669,0.00055353525186
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
