x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,8342,-0.00924942337714,0.000144470072403,0.0111652354295,0.000147866384986,1.13507525942,3,0,0,0,0.0251080821456,0.010662420765
-3.03333333333,-2.8,-2.91666666667,17875,-0.00887052533956,9.73991456291e-05,0.0110885714961,9.78340613927e-05,1.25514331434,3,0,0,0,0.0255399906879,0.0108458354353
-2.8,-2.56666666667,-2.68333333333,18031,-0.00895640453535,9.5661826318e-05,0.0109675528945,9.63845249391e-05,2.42572757978,3,0,0,0,0.0244301465128,0.0103745280089
-2.56666666667,-2.33333333333,-2.45,18064,-0.0091072616585,9.53020319454e-05,0.0109603742385,9.60633061127e-05,1.63614405129,3,0,0,0,0.0250185179593,0.010624386357
-2.33333333333,-2.1,-2.21666666667,17525,-0.00947133768085,0.000100200811684,0.0111545110414,0.00010107635516,1.82889500524,3,0,0,0,0.0243535380351,0.0103419953838
-2.1,-1.86666666667,-1.98333333333,17757,-0.00864812272823,9.30978796567e-05,0.010620582023,9.58847840973e-05,3.08853170006,3,0,0,0,0.0223565516261,0.00949395333778
-1.86666666667,-1.63333333333,-1.75,17533,-0.00881565267644,9.47342112789e-05,0.0107829948925,9.51357121214e-05,2.67281279568,3,0,0,0,0.0234852605012,0.00997327186467
-1.63333333333,-1.4,-1.51666666667,16515,-0.00863933958813,9.64265096193e-05,0.010610332729,9.69493370412e-05,2.37936950003,3,0,0,0,0.0233135659419,0.0099003598986
-1.4,-1.16666666667,-1.28333333333,17023,-0.00861657924023,9.15140695707e-05,0.010319709238,9.15721401385e-05,3.38849133562,3,0,0,0,0.0223331308904,0.00948400746709
-1.16666666667,-0.933333333333,-1.05,17464,-0.00882474156641,9.42440133278e-05,0.0106307650937,9.47801559447e-05,2.21616022814,3,0,0,0,0.0243735763053,0.0103505048537
-0.933333333333,-0.7,-0.816666666667,16903,-0.00938385182966,9.75193973779e-05,0.0107233690197,9.92095118783e-05,2.32514360539,3,0,0,0,0.0234192730714,0.00994524958337
-0.7,-0.466666666667,-0.583333333333,17035,-0.00893267052166,9.79627848665e-05,0.0109229074494,9.7591842307e-05,1.74977584505,3,0,0,0,0.024177380412,0.010267188129
-0.466666666667,-0.233333333333,-0.35,17099,-0.00875019967941,9.78861640945e-05,0.0109387712727,9.68341662132e-05,2.2228803328,3,0,0,0,0.024432645085,0.0103755890548
-0.233333333333,0,-0.116666666667,14902,-0.00870988414482,0.000106570404679,0.0110853195396,0.000109540192499,1.40928083857,3,0,0,0,0.0248382347389,0.0105478271224
0,0.233333333333,0.116666666667,17248,-0.00880604425277,9.56626114133e-05,0.0108275645808,9.56377188729e-05,1.83742808843,3,0,0,0,0.0240974020588,0.0102332244495
0.233333333333,0.466666666667,0.35,15278,-0.0085738603211,0.000105169445121,0.0110769285321,0.000108161057791,1.79275069598,3,0,0,0,0.0244972882652,0.0104030404859
0.466666666667,0.7,0.583333333333,16125,-0.00869386254012,0.000102533686763,0.0110762667017,0.000103095844481,2.09247631165,3,0,0,0,0.0249285708714,0.0105861893457
0.7,0.933333333333,0.816666666667,15219,-0.00934583760358,0.00010931034987,0.0113303268731,0.000113038526018,1.21212845108,3,0,0,0,0.0239026492353,0.0101505205402
0.933333333333,1.16666666667,1.05,16928,-0.00896285222629,0.000101248533663,0.011141651491,0.000101834297382,1.64486470646,3,0,0,0,0.0252988197612,0.0107434195725
1.16666666667,1.4,1.28333333333,16871,-0.00934054582748,0.000105529038893,0.0113538536354,0.000106802709508,2.32830353044,3,0,0,0,0.0252977047486,0.0107429460702
1.4,1.63333333333,1.51666666667,17461,-0.00885844677797,9.77515119056e-05,0.0110016449921,9.82296977457e-05,2.42038767984,3,0,0,0,0.0235381488245,0.00999573146768
1.63333333333,1.86666666667,1.75,15111,-0.00883817744267,0.000105197525573,0.0110255456071,0.000106621568407,1.87364495162,3,0,0,0,0.0246745822469,0.0104783303078
1.86666666667,2.1,1.98333333333,17212,-0.00894274211309,0.000103813207839,0.0113802204932,0.000107607591302,2.48962420958,3,0,0,0,0.0249393587103,0.0105907705191
2.1,2.33333333333,2.21666666667,17659,-0.0088032233014,9.72005949093e-05,0.0110019028244,9.80002172488e-05,2.9515388506,3,0,0,0,0.0240187494631,0.0101998237675
2.33333333333,2.56666666667,2.45,17282,-0.00953680016903,0.000102189478558,0.0112309235108,0.000104821510817,2.30948387102,3,0,0,0,0.0253450141749,0.0107630365338
2.56666666667,2.8,2.68333333333,17537,-0.00877873899568,9.70574587867e-05,0.0109596468888,9.60664907764e-05,2.4425128953,3,0,0,0,0.0237649567338,0.0100920479186
2.8,3.03333333333,2.91666666667,17522,-0.0089202475195,9.70092875782e-05,0.0109981409584,9.85640132474e-05,1.46532746557,3,0,0,0,0.024103022814,0.0102356113645
3.03333333333,3.26666666667,3.15,8457,-0.00867137700572,0.00013650619868,0.0108108119586,0.000133528798313,1.71665972169,3,0,0,0,0.0230526310637,0.00978955105832
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
