x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,410,-1.93985179615e-05,0.000125260719214,0.00207501969487,0.00013874679508,1.05590548429,5,0,0,0,0.00343560598381,0.00145896752965
-3.03333333333,-2.8,-2.91666666667,812,-1.49022728077e-05,9.96721321891e-05,0.00236290727946,0.000106051673764,1.21953453963,4,0,0,0,0.00361249991925,0.0015340874675
-2.8,-2.56666666667,-2.68333333333,876,0.000221527022227,9.62432576171e-05,0.00242660021561,0.000105856946964,1.16860555982,3,0,0,0,0.0027670453927,0.00117505598722
-2.56666666667,-2.33333333333,-2.45,803,8.05091694028e-05,9.63747401394e-05,0.002298320586,9.93673080864e-05,1.28001477363,4,0,0,0,0.00355519472573,0.00150975219244
-2.33333333333,-2.1,-2.21666666667,861,2.80547140256e-05,9.92450613647e-05,0.00250508413631,0.000108168032405,0.939015914761,2,0,0,0,0.00307051275188,0.00130392670913
-2.1,-1.86666666667,-1.98333333333,832,2.2449011818e-05,8.79335488769e-05,0.00211840735332,9.56992765488e-05,1.10267547708,4,0,0,0,0.00319374992861,0.00135626071954
-1.86666666667,-1.63333333333,-1.75,745,1.69648615119e-05,0.000112459272587,0.00258541768443,0.000129757397909,1.06350602875,2,0,0,0,0.00422222212785,0.00179301264944
-1.63333333333,-1.4,-1.51666666667,706,2.43568677887e-05,0.000103304428285,0.0023396657558,0.000110307943479,1.2300610377,3,0,0,0,0.00434848475129,0.00184663144877
-1.4,-1.16666666667,-1.28333333333,766,-2.86982311498e-05,0.000113090975491,0.00259653306761,0.000116413260724,0.897873193716,2,0,0,0,0.00386458324695,0.00164113740035
-1.16666666667,-0.933333333333,-1.05,736,0.000208002428068,0.000115396846264,0.00261230599707,0.000123141072549,1.07034457504,2,0,0,0,0.00547499987762,0.00232501837635
-0.933333333333,-0.7,-0.816666666667,733,0.000170160107418,0.000131315316344,0.00284666876266,0.000153020322381,0.967228574982,2,0,0,0,0.00227083328258,0.000964334105868
-0.7,-0.466666666667,-0.583333333333,742,6.78943410917e-05,0.000129537791542,0.00282787986521,0.00014991493037,1.08988965589,2,0,0,0,0.00129464282821,0.000549784188798
-0.466666666667,-0.233333333333,-0.35,698,0.000166458640686,0.000141042891849,0.00291140046548,0.000169709086221,1.24437117067,2,0,0,0,0.00342727265067,0.00145542868889
-0.233333333333,0,-0.116666666667,624,-2.0170867069e-05,0.000133812602942,0.00270652025052,0.000159400453289,1.27907487666,2,0,0,0,0.0037460316623,0.0015907931777
0,0.233333333333,0.116666666667,682,5.761751469e-05,0.000133563070274,0.00280731031157,0.000136697884696,0.97705453574,2,0,0,0,0.00386057683679,0.00163943603461
0.233333333333,0.466666666667,0.35,687,0.000468167165486,0.000128588699949,0.00273402113519,0.000146702450355,1.11085842007,2,0,0,0,0.00417187490675,0.00177163215321
0.466666666667,0.7,0.583333333333,731,-6.26379337279e-05,0.000124974416444,0.00274260915974,0.000137501109016,1.18407966866,2,0,0,0,0.00442261894877,0.0018781133438
0.7,0.933333333333,0.816666666667,644,4.24282447211e-05,0.000132287112293,0.00272665568874,0.00013919527467,0.950049290914,2,0,0,0,0.00143749996787,0.00061045003032
0.933333333333,1.16666666667,1.05,752,0.000178648018988,0.000105983831924,0.00245368634141,0.000105972738421,1.19666788124,3,0,0,0,0.0032031249284,0.00136024191539
1.16666666667,1.4,1.28333333333,749,0.000182646547973,0.000152454135395,0.00315026642574,0.000184576197002,0.776410807851,2,0,0,0,0.00623611097172,0.00264823249868
1.4,1.63333333333,1.51666666667,792,-5.7935338318e-05,9.71755239575e-05,0.00234409751283,0.000101387861668,1.05373365245,3,0,0,0,0.00324107135613,0.00137635627954
1.63333333333,1.86666666667,1.75,743,-8.98940846775e-05,9.9368070531e-05,0.00231113240228,0.000104278328444,0.6964081172,4,0,0,0,0.00399999991059,0.00169864356263
1.86666666667,2.1,1.98333333333,783,2.60135966092e-05,0.000104374876105,0.00249912833138,0.000111374867248,1.00330503536,2,0,0,0,0.00267676761694,0.0011367185457
2.1,2.33333333333,2.21666666667,839,0.000169244558779,9.21206038301e-05,0.0022742755131,9.64372231249e-05,1.27822484038,3,0,0,0,0.00262781949014,0.00111593219011
2.33333333333,2.56666666667,2.45,880,-7.98481565161e-05,9.67729425405e-05,0.00244796678254,0.000101704580549,1.28428246177,3,0,0,0,0.00372077913761,0.00158006941784
2.56666666667,2.8,2.68333333333,865,-9.94299970958e-06,8.99170069978e-05,0.00216903600609,9.77748674642e-05,1.17962467621,4,0,0,0,0.00332499992568,0.00141199746144
2.8,3.03333333333,2.91666666667,791,-3.36818432296e-05,0.00010028336376,0.00239000212737,0.000110466289672,1.32279095815,3,0,0,0,0.00281696422275,0.00119625456252
3.03333333333,3.26666666667,3.15,434,0.000310826234858,0.000121101291971,0.00203469713829,0.000125515112849,1.25254845974,4,0,0,0,0.00222788456559,0.000946095465052
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
