x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,763,-0.000100536848001,0.000122684926796,0.00274374245332,0.000144427502697,1.12423432393,2,0,0,0,0.00192067303399,0.000815634739508
-3.03333333333,-2.8,-2.91666666667,1599,8.85108641954e-06,9.01323393017e-05,0.0029018901196,0.000105165614171,0.729015318062,2,0,0,0,0.00579166653721,0.00245949432506
-2.8,-2.56666666667,-2.68333333333,1654,-5.00452694786e-05,8.96532725146e-05,0.00291993366517,0.00010646335913,0.907041161929,2,0,0,0,0.00512053559983,0.00217449125707
-2.56666666667,-2.33333333333,-2.45,1529,3.19472507802e-05,9.87659240592e-05,0.00300944901275,0.000117439457364,1.54724333035,2,0,0,0,0.00663845471273,0.00281909215391
-2.33333333333,-2.1,-2.21666666667,1558,0.000158561097623,0.000102381040051,0.00308472733026,0.000119891478231,1.3358090178,2,0,0,0,0.00549615372331,0.0023340015875
-2.1,-1.86666666667,-1.98333333333,1540,0.000268668106935,9.83124922826e-05,0.00301098467018,0.000116065366435,1.28904252632,2,0,0,0,0.00439276305971,0.00186543471508
-1.86666666667,-1.63333333333,-1.75,1380,-0.000140361365957,0.000143614227343,0.00365769683124,0.000201575884404,0.818206096071,2,0,0,0,0.00680208318129,0.00288857876666
-1.63333333333,-1.4,-1.51666666667,1426,7.86386217645e-05,0.000108704152653,0.00313631210424,0.000138346061215,0.944757453013,2,0,0,0,0.00636666652436,0.00270367433719
-1.4,-1.16666666667,-1.28333333333,1361,7.96928759477e-06,0.000138002205241,0.00355076418583,0.000176292620984,1.24959597682,2,0,0,0,0.00615413520079,0.00261342059401
-1.16666666667,-0.933333333333,-1.05,1407,-0.000180276625587,0.00015946191831,0.00384133744186,0.00023578330509,1.7757124037,2,0,0,0,0.00372916658331,0.00158363123808
-0.933333333333,-0.7,-0.816666666667,1356,-0.000119744516633,0.000150544301293,0.00374186317027,0.000219253888472,0.753187150815,2,0,0,0,0.00694999984466,0.00295139319007
-0.7,-0.466666666667,-0.583333333333,1335,-0.000132159840654,0.0001432349298,0.00361148256148,0.000202251291726,0.752482661204,2,0,0,0,0.0061249998631,0.00260104795528
-0.466666666667,-0.233333333333,-0.35,1232,0.000107698338315,0.00014363598548,0.00353369693091,0.000191533120355,0.852686464349,2,0,0,0,0.00535416654699,0.0022737051854
-0.233333333333,0,-0.116666666667,1181,-0.000109992196838,0.000163715221732,0.00373334732172,0.000243967046572,1.55269473111,2,0,0,0,0.00465624989592,0.00197732727212
0,0.233333333333,0.116666666667,1273,0.000100859989707,0.000130762587225,0.00337300995595,0.000169210090197,1.19318248888,2,0,0,0,0.00445320845661,0.00189110351174
0.233333333333,0.466666666667,0.35,1227,-0.000253641067498,0.000139427639182,0.0034344915446,0.000186225252373,1.25102567666,2,0,0,0,0.0059114582012,0.00251036516092
0.466666666667,0.7,0.583333333333,1296,-0.000352303671805,0.000134969542163,0.00342010016187,0.000184250347896,1.78408176128,2,0,0,0,0.00599999986589,0.00254796534395
0.7,0.933333333333,0.816666666667,1313,0.000324714233358,0.000120951544463,0.00325582992303,0.000151229090413,0.935132173422,2,0,0,0,0.00542857130723,0.00230530197786
0.933333333333,1.16666666667,1.05,1318,2.06923200153e-05,0.00012807784818,0.00336391181933,0.000169869135448,1.04595138532,2,0,0,0,0.00483717937906,0.0020541609493
1.16666666667,1.4,1.28333333333,1089,-5.31775784642e-05,0.000147407740253,0.00345744965183,0.000204689087773,1.05071125639,2,0,0,0,0.00317034306639,0.00134632074036
1.4,1.63333333333,1.51666666667,1487,2.86790449996e-05,0.000102526479471,0.00306002693064,0.000129599871127,1.21038938832,2,0,0,0,0.00495833322251,0.00210561024951
1.63333333333,1.86666666667,1.75,1302,1.52581507223e-05,0.000107195816417,0.00302695919961,0.000126643451459,0.781583602062,2,0,0,0,0.00435833323592,0.00185081371512
1.86666666667,2.1,1.98333333333,1468,-1.30825968303e-05,9.27799679795e-05,0.00287034657799,0.000107692854548,0.869079528502,2,0,0,0,0.00492857131841,0.00209297153253
2.1,2.33333333333,2.21666666667,1553,5.64803132919e-05,8.43570314746e-05,0.00274967611597,9.22084052911e-05,1.00228162252,2,0,0,0,0.00521249988349,0.00221354489255
2.33333333333,2.56666666667,2.45,1653,-7.60584910571e-05,0.000101287062903,0.00314325024455,0.000127386528867,1.01757669814,2,0,0,0,0.00484999989159,0.00205960531969
2.56666666667,2.8,2.68333333333,1471,-1.96479189116e-05,0.000119515232144,0.00333366835864,0.000153975105818,1.22490217202,2,0,0,0,0.00578273796598,0.00245570270996
2.8,3.03333333333,2.91666666667,1611,-1.905705185e-05,8.57255830553e-05,0.00281447625619,9.34745628507e-05,0.806222028919,2,0,0,0,0.00559523797017,0.00237607879297
3.03333333333,3.26666666667,3.15,762,-4.02904872693e-05,0.000107805478374,0.00252391977725,0.000113847162405,1.2348735402,2,0,0,0,0.0036374999187,0.00154470398977
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
