x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,17521,4.09010507807e-06,2.14680241998e-05,0.002490111182,2.34312209327e-05,5.40333755052,2,0,0,0,0.00461297899097,0.00195895181068
-3.03333333333,-2.8,-2.91666666667,36338,-3.8260273948e-05,1.60747982136e-05,0.00262045964985,1.8146565526e-05,9.59746356675,2,0,0,0,0.00489540356261,0.00207888648349
-2.8,-2.56666666667,-2.68333333333,36896,3.21084302386e-05,1.5036373341e-05,0.00251729973759,1.65549387066e-05,11.700826632,2,0,0,0,0.00449216781939,0.00190764802981
-2.56666666667,-2.33333333333,-2.45,35849,1.99462184211e-06,1.61062846413e-05,0.00261175421008,1.81864869597e-05,9.89582822298,2,0,0,0,0.00471552850661,0.0020025005803
-2.33333333333,-2.1,-2.21666666667,34295,2.29252816455e-05,1.81506937417e-05,0.00278432579931,2.12736682503e-05,7.81646378965,2,0,0,0,0.0055874092954,0.00237275426089
-2.1,-1.86666666667,-1.98333333333,34567,5.5222948338e-05,1.73760005779e-05,0.00271494866127,1.98518566411e-05,6.54412019923,2,0,0,0,0.00543748341376,0.00230908660104
-1.86666666667,-1.63333333333,-1.75,31501,9.8111706065e-06,2.20654691708e-05,0.00306658687264,2.76361694585e-05,4.11747866123,2,0,0,0,0.00615138875139,0.00261225428434
-1.63333333333,-1.4,-1.51666666667,30322,4.16225809236e-05,2.16202399636e-05,0.00299323679993,2.65339125652e-05,3.8672067966,2,0,0,0,0.00623047228686,0.0026458379697
-1.4,-1.16666666667,-1.28333333333,30103,6.96121670868e-06,2.38902975964e-05,0.00317451129723,3.07052563011e-05,3.48971148367,2,0,0,0,0.00671878871798,0.00285320686489
-1.16666666667,-0.933333333333,-1.05,30786,7.79567518128e-05,2.31248462006e-05,0.00313272441968,2.92756651499e-05,3.33618659969,2,0,0,0,0.00656006772667,0.00278580426585
-0.933333333333,-0.7,-0.816666666667,28645,-5.0700813714e-06,2.67700443139e-05,0.00334801752718,3.57323462888e-05,2.93243062575,2,0,0,0,0.00729220762921,0.0030967154559
-0.7,-0.466666666667,-0.583333333333,29638,1.39625201028e-05,2.59534390087e-05,0.00331978201593,3.49688484899e-05,3.70963783114,2,0,0,0,0.00726116055199,0.00308353097614
-0.466666666667,-0.233333333333,-0.35,28547,8.88856560345e-06,2.79917476931e-05,0.00343500592236,3.79595230672e-05,1.83609293789,2,0,0,0,0.0077523807791,0.00329213299996
-0.233333333333,0,-0.116666666667,25384,2.08792346139e-05,2.76630635821e-05,0.00329411036175,3.64116001661e-05,2.29622255713,2,0,0,0,0.00709195386447,0.00301167551191
0,0.233333333333,0.116666666667,29289,1.00443240923e-05,2.57257331112e-05,0.00329164398564,3.41987928115e-05,2.99330682906,2,0,0,0,0.00703145779807,0.00298598519789
0.233333333333,0.466666666667,0.35,26651,-1.11792993923e-05,2.58199918413e-05,0.00320626948662,3.35886979677e-05,3.53329373727,2,0,0,0,0.00666684926619,0.00283115021054
0.466666666667,0.7,0.583333333333,28818,-1.10306024833e-05,2.32432402857e-05,0.00308074455274,2.91083779225e-05,3.51412518394,2,0,0,0,0.00645012611845,0.00273911636354
0.7,0.933333333333,0.816666666667,27863,-2.89793081189e-05,2.32077749618e-05,0.00304527648073,2.87589056872e-05,3.90926419697,2,0,0,0,0.00615061872961,0.00261192728619
0.933333333333,1.16666666667,1.05,32171,-7.3123482293e-05,2.0351170662e-05,0.00293514083813,2.45571508554e-05,5.15033837056,2,0,0,0,0.00612041652986,0.00259910159286
1.16666666667,1.4,1.28333333333,30755,-2.21352278076e-05,2.14226375847e-05,0.00298905712974,2.59170417027e-05,4.12004553465,2,0,0,0,0.00648973153709,0.00275593523627
1.4,1.63333333333,1.51666666667,34326,-4.97059934493e-05,1.78801566066e-05,0.00275916172914,2.06497844417e-05,6.72521624808,2,0,0,0,0.0054007119046,0.00229347117886
1.63333333333,1.86666666667,1.75,30942,-7.85555709355e-06,1.81288639284e-05,0.00268995665668,2.0800812169e-05,8.24159178782,2,0,0,0,0.00509434771222,0.00216337028515
1.86666666667,2.1,1.98333333333,33651,-7.43446486814e-05,1.80186269696e-05,0.00275447421758,2.09401271458e-05,7.37613389139,2,0,0,0,0.0053571737933,0.00227498224532
2.1,2.33333333333,2.21666666667,36431,-3.97868127521e-05,1.51996162373e-05,0.00252516643959,1.67431496184e-05,11.3558053098,2,0,0,0,0.00458168569691,0.00194566277225
2.33333333333,2.56666666667,2.45,36827,2.0791158955e-07,1.46641890164e-05,0.00247377930038,1.59094939187e-05,11.0338110117,2,0,0,0,0.00470092632731,0.00199629960569
2.56666666667,2.8,2.68333333333,36116,-5.18128699997e-05,1.52805560518e-05,0.00252500029632,1.69988720455e-05,12.3695342492,2,0,0,0,0.00466724787048,0.0019819976819
2.8,3.03333333333,2.91666666667,37075,-6.03540569296e-05,1.43139732416e-05,0.00241249535431,1.55871744639e-05,11.4852072303,3,0,0,0,0.00445916771801,0.00189363417705
3.03333333333,3.26666666667,3.15,17884,3.32490294844e-06,2.02927530534e-05,0.00236027546832,2.18379239863e-05,5.31870828316,3,0,0,0,0.0046788495331,0.00198692445439
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
