x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,409,-1.90210383035e-05,0.000125680191724,0.00207602749258,0.000139321319441,1.05160229759,5,0,0,0,0.00294602266142,0.00125106063526
-3.03333333333,-2.8,-2.91666666667,809,4.82892133869e-06,0.000100175842408,0.00244544578286,0.000109457964773,1.22213097542,2,0,0,0,0.00363194436326,0.0015423447626
-2.8,-2.56666666667,-2.68333333333,877,0.000221967627382,9.69092340079e-05,0.00244360484626,0.000107081832183,1.10045144784,3,0,0,0,0.00270454539409,0.00114851468155
-2.56666666667,-2.33333333333,-2.45,801,9.8880424431e-05,9.58432827355e-05,0.00228223747681,9.90771128872e-05,1.38337016329,4,0,0,0,0.00354687492072,0.00150621909655
-2.33333333333,-2.1,-2.21666666667,864,2.17018966077e-05,9.83077215852e-05,0.00248940152228,0.000106167836497,0.981376632138,2,0,0,0,0.00307051275188,0.00130392670913
-2.1,-1.86666666667,-1.98333333333,833,1.92087394676e-05,8.88406025324e-05,0.00213265108463,9.84710729724e-05,1.09966761031,6,0,0,0,0.00319374992861,0.00135626071954
-1.86666666667,-1.63333333333,-1.75,740,-7.56248725237e-07,0.000110046130189,0.00254157759291,0.000125913902802,1.07436496374,2,0,0,0,0.00422222212785,0.00179301264944
-1.63333333333,-1.4,-1.51666666667,710,4.13543576073e-05,0.00010329885806,0.00234389227105,0.000109450754927,1.24151892037,3,0,0,0,0.00437373727598,0.00185735520863
-1.4,-1.16666666667,-1.28333333333,763,-6.76081974735e-06,0.000115246802369,0.00263956287267,0.000122202219779,0.833318421914,2,0,0,0,0.00386458324695,0.00164113740035
-1.16666666667,-0.933333333333,-1.05,738,0.000181613291739,0.000114390193714,0.00259864367163,0.000120196455281,1.0416768607,2,0,0,0,0.00547499987762,0.00232501837635
-0.933333333333,-0.7,-0.816666666667,733,0.000161569418236,0.000130159322375,0.00282878653696,0.000152639862645,1.00999953962,2,0,0,0,0.00227083328258,0.000964334105868
-0.7,-0.466666666667,-0.583333333333,743,7.68724569743e-05,0.000130875162212,0.00284831151242,0.000152303698822,1.08167327192,2,0,0,0,0.00129464282821,0.000549784188798
-0.466666666667,-0.233333333333,-0.35,697,0.000154163041529,0.00014119514881,0.00291028547973,0.000170476312268,1.26486966473,2,0,0,0,0.00341249992372,0.00144915528937
-0.233333333333,0,-0.116666666667,622,-3.58714489824e-05,0.000134393384776,0.00270789507498,0.000160819236221,1.33857763673,2,0,0,0,0.00374464277344,0.00159020337091
0,0.233333333333,0.116666666667,686,5.37808964502e-05,0.000134357674944,0.00282337889445,0.000139133859995,0.991787660873,2,0,0,0,0.00385416658052,0.00163671384941
0.233333333333,0.466666666667,0.35,681,0.000457379396193,0.000127167753647,0.00270923724104,0.000142181428892,1.07471875422,2,0,0,0,0.00416294633552,0.00176784053812
0.466666666667,0.7,0.583333333333,736,-3.24188252072e-05,0.000127219536228,0.0027843597504,0.000144714641009,1.17502072258,2,0,0,0,0.00441025631168,0.00187286341521
0.7,0.933333333333,0.816666666667,645,6.97970597502e-05,0.00013224814922,0.00272292551434,0.000136639349256,0.943583297696,2,0,0,0,0.00143749996787,0.00061045003032
0.933333333333,1.16666666667,1.05,752,0.000172036909457,0.000105923524339,0.00245278598274,0.000106761203581,1.19023443546,3,0,0,0,0.0032031249284,0.00136024191539
1.16666666667,1.4,1.28333333333,749,0.000160247423324,0.000151902504033,0.00314473186536,0.000183392326732,0.784586785635,2,0,0,0,0.00623611097172,0.00264823249868
1.4,1.63333333333,1.51666666667,790,-4.17499482426e-05,9.93232155333e-05,0.00234357168408,0.000107137801382,1.08835430001,3,0,0,0,0.00324107135613,0.00137635627954
1.63333333333,1.86666666667,1.75,744,-0.000115216714551,9.94570919496e-05,0.00231488893698,0.000104535547522,0.681024726726,4,0,0,0,0.00402777768775,0.00171043969848
1.86666666667,2.1,1.98333333333,784,5.1405565338e-05,0.000104395112417,0.00250445327324,0.000112209456455,0.976301352864,2,0,0,0,0.00267222216249,0.00113478826892
2.1,2.33333333333,2.21666666667,838,0.000163226534679,9.24373788249e-05,0.00228012559809,9.73131607131e-05,1.27472284098,3,0,0,0,0.00265460520382,0.0011273070354
2.33333333333,2.56666666667,2.45,882,-9.17681862093e-05,9.77829354769e-05,0.00246719904177,0.000105525592694,1.20992128235,3,0,0,0,0.00370714277428,0.00157427858751
2.56666666667,2.8,2.68333333333,862,-1.53846196259e-05,8.99304161398e-05,0.00216535503171,9.76133678747e-05,1.19273846534,4,0,0,0,0.00332499992568,0.00141199746144
2.8,3.03333333333,2.91666666667,791,-4.49440175695e-05,0.000100685502374,0.0023942722462,0.000111233992493,1.38079395022,3,0,0,0,0.00281696422275,0.00119625456252
3.03333333333,3.26666666667,3.15,437,0.000333842868325,0.000120026420574,0.00203324485967,0.000122041675781,1.14512079809,4,0,0,0,0.00236249994719,0.00100326135418
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
