x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,6640,7.03110922187e-05,4.89249819325e-05,0.00309845475089,5.8650382285e-05,1.1532125251,2,0,0,0,0.00657383026242,0.00279164867667
-3.03333333333,-2.8,-2.91666666667,13651,2.15928559279e-05,3.59578363211e-05,0.00319957749671,4.53094426054e-05,1.40269563112,2,0,0,0,0.00728502730969,0.00309366625495
-2.8,-2.56666666667,-2.68333333333,14148,-3.93431609329e-05,3.38394182586e-05,0.00311767012084,4.14132427945e-05,1.1127005306,2,0,0,0,0.00663947353581,0.00281952480824
-2.56666666667,-2.33333333333,-2.45,13759,4.21543161657e-05,3.56681070124e-05,0.0031938177991,4.46591743192e-05,0.976269659385,2,0,0,0,0.00673376608325,0.00285956716631
-2.33333333333,-2.1,-2.21666666667,12933,-2.42887180462e-05,4.01339554637e-05,0.00336299226914,5.24268390738e-05,1.07488258651,2,0,0,0,0.00696458317766,0.00295758616139
-2.1,-1.86666666667,-1.98333333333,13106,-1.43133358085e-05,4.11356351019e-05,0.00342459791874,5.4266038798e-05,1.47332862856,2,0,0,0,0.00755620138149,0.00320882328038
-1.86666666667,-1.63333333333,-1.75,11667,2.69837744564e-05,5.21294723611e-05,0.00379626634916,7.62298818083e-05,0.978933041864,2,0,0,0,0.00891545118961,0.00378604352742
-1.63333333333,-1.4,-1.51666666667,10967,3.37158494468e-05,5.12764987603e-05,0.00369459678817,7.29379015988e-05,0.937547212086,2,0,0,0,0.00834398958332,0.00354336612729
-1.4,-1.16666666667,-1.28333333333,11142,3.24297022175e-05,4.01372138243e-05,0.00387854464848,8.34019453469e-05,1.0564741563,2,0,0,0,0.00751140856227,0.00318980152144
-1.16666666667,-0.933333333333,-1.05,11767,-9.59303458959e-05,5.22730723643e-05,0.003809574257,7.68492427158e-05,1.05630549064,2,0,0,0,0.00831428552845,0.00353075197661
-0.933333333333,-0.7,-0.816666666667,10573,-7.5281924229e-05,6.20162431435e-05,0.00407095625213,9.5258478844e-05,1.02289597474,2,0,0,0,0.00909324576449,0.00386154593163
-0.7,-0.466666666667,-0.583333333333,11161,-2.69630569601e-05,4.05866306255e-05,0.00391291468025,8.39381614976e-05,1.25543262899,2,0,0,0,0.00793684192786,0.00337046643743
-0.466666666667,-0.233333333333,-0.35,9864,3.1307892206e-07,6.79155209663e-05,0.00419985152909,0.000110951036625,1.26657705673,2,0,0,0,0.00888532743673,0.0037732511474
-0.233333333333,0,-0.116666666667,9521,9.77935624053e-05,6.08466418679e-05,0.00391070751295,9.15949189043e-05,0.91115520542,2,0,0,0,0.00780820088367,0.00331583761581
0,0.233333333333,0.116666666667,11096,-4.46745380493e-05,5.40717923075e-05,0.00382055922732,7.91432430467e-05,1.28000948636,2,0,0,0,0.00895442590638,0.00380259456573
0.233333333333,0.466666666667,0.35,9904,2.89899492164e-05,5.80665028918e-05,0.0038522337572,8.80387213158e-05,1.15593957091,2,0,0,0,0.00800104148783,0.00339772948036
0.466666666667,0.7,0.583333333333,10549,3.65177859021e-05,5.3294611507e-05,0.00373646551861,7.70678002234e-05,0.839827937264,2,0,0,0,0.00858666647474,0.00364642151445
0.7,0.933333333333,0.816666666667,10597,5.5145238218e-06,5.28884552575e-05,0.00372330299676,7.53154334154e-05,1.40427667457,2,0,0,0,0.00802891024835,0.00340956425328
0.933333333333,1.16666666667,1.05,10644,4.05774807055e-05,5.17097327138e-05,0.00368224428576,7.40805723776e-05,1.26005436056,2,0,0,0,0.00721255044607,0.0030628881648
1.16666666667,1.4,1.28333333333,10043,5.87145078586e-06,5.35426126763e-05,0.0036940766814,7.68557877858e-05,0.936505728885,2,0,0,0,0.00837828928641,0.00355793187008
1.4,1.63333333333,1.51666666667,11940,8.07693493084e-06,4.08208807112e-05,0.00331723124948,5.28187180233e-05,1.1586258587,2,0,0,0,0.00702906961033,0.00298497102794
1.63333333333,1.86666666667,1.75,10107,4.52074248e-06,4.20973423931e-05,0.00321409568887,5.33157587067e-05,1.18335677689,2,0,0,0,0.00706770817536,0.00300137931574
1.86666666667,2.1,1.98333333333,11801,-3.39666786474e-05,4.16938458836e-05,0.00334769785316,5.41717017243e-05,0.752344437823,2,0,0,0,0.00755279000975,0.00320737460418
2.1,2.33333333333,2.21666666667,13151,6.82095435189e-05,3.42306645317e-05,0.00307103984933,4.1765044147e-05,1.40479929837,2,0,0,0,0.00598613622984,0.00254207799978
2.33333333333,2.56666666667,2.45,13816,-2.22448257989e-05,3.26761994157e-05,0.00303009007762,3.9532386134e-05,1.4974890115,2,0,0,0,0.00646122349598,0.00274382898587
2.56666666667,2.8,2.68333333333,12589,5.31850725048e-06,3.81260679863e-05,0.00323656547068,4.73473780842e-05,0.929297029412,2,0,0,0,0.00731562483648,0.00310665982822
2.8,3.03333333333,2.91666666667,13569,8.23162384291e-06,3.15275975176e-05,0.00294764870906,3.66686131499e-05,1.56035219852,2,0,0,0,0.00664080444927,0.00282008999514
3.03333333333,3.26666666667,3.15,6813,-4.52581316374e-05,4.50283520254e-05,0.00296586712417,5.3375652624e-05,1.60462554169,2,0,0,0,0.00534999988042,0.00227193576502
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
