x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,433,0.000109959165515,0.000121538402919,0.00206641365863,0.000141698437673,1.13284363399,2,0,0,0,0.00213888884108,0.000908302460573
-3.03333333333,-2.8,-2.91666666667,866,0.000152151654738,8.2735310442e-05,0.00203605629253,8.17919744638e-05,1.05970908199,4,0,0,0,0.00384598205689,0.00163323820224
-2.8,-2.56666666667,-2.68333333333,923,8.89828027875e-05,6.95820223898e-05,0.00177169647888,7.06600432701e-05,0.75671629356,4,0,0,0,0.003817708248,0.0016212314211
-2.56666666667,-2.33333333333,-2.45,854,0.000203308708169,8.27285904803e-05,0.00197398033893,9.26771145141e-05,2.0503136445,5,0,0,0,0.00276785708099,0.0011754006795
-2.33333333333,-2.1,-2.21666666667,909,0.00024579902699,7.91261261684e-05,0.00197449455533,8.62902186166e-05,1.27649125571,5,0,0,0,0.0026785713687,0.00113748452855
-2.1,-1.86666666667,-1.98333333333,893,0.000189136328585,8.57738877553e-05,0.00212271289813,9.57088329507e-05,1.59859206162,5,0,0,0,0.00283333327,0.00120320585686
-1.86666666667,-1.63333333333,-1.75,773,0.00023606604148,0.00011079565208,0.00256519727936,0.000123684847604,1.45313902636,2,0,0,0,0.00279656856494,0.00118759332412
-1.63333333333,-1.4,-1.51666666667,753,0.000294986727213,0.000100145587912,0.0023366393011,0.000104494440404,0.878105987453,3,0,0,0,0.00312499993015,0.00132706528331
-1.4,-1.16666666667,-1.28333333333,801,0.000282753927012,0.000106901051496,0.00254315451191,0.000123425116879,0.906469408918,3,0,0,0,0.00372916658331,0.00158363123808
-1.16666666667,-0.933333333333,-1.05,794,0.000381736108574,0.000116069883848,0.00268069961295,0.000134376065291,0.978719606011,2,0,0,0,0.00242968744569,0.00103179325777
-0.933333333333,-0.7,-0.816666666667,767,0.000396778562779,0.000137290734053,0.00291454695538,0.000163544699163,1.05115433832,2,0,0,0,0.00368749991758,0.0015659370343
-0.7,-0.466666666667,-0.583333333333,783,0.000342004538725,0.00013139357208,0.00290750881049,0.000160529747807,0.811675147245,2,0,0,0,0.0044083332348,0.00187204675965
-0.466666666667,-0.233333333333,-0.35,756,0.000508612937263,0.000142094526459,0.00296793039468,0.000173127127046,1.04148931695,2,0,0,0,0.00363802075202,0.00154492516731
-0.233333333333,0,-0.116666666667,650,0.000184559252904,0.00013529414123,0.00276437708002,0.000160865565028,1.03852008207,2,0,0,0,0.00370624991716,0.001573899426
0,0.233333333333,0.116666666667,736,0.000353173455784,0.000127047431884,0.0027645418604,0.000134136767601,1.09112506849,2,0,0,0,0.00138405794008,0.000587755290693
0.233333333333,0.466666666667,0.35,726,0.000650081714211,0.000126161204254,0.00264112616196,0.000134443134531,1.81175954326,2,0,0,0,0.00297329053183,0.00126264023365
0.466666666667,0.7,0.583333333333,788,0.000192897898631,0.000121538630363,0.00279118178108,0.000141542487211,0.603104780652,2,0,0,0,0.00524999988265,0.00222946967595
0.7,0.933333333333,0.816666666667,675,1.27889345186e-05,0.000115184127523,0.00254050590293,0.000119650445613,0.988459334378,2,0,0,0,0.0017857142458,0.000758323019032
0.933333333333,1.16666666667,1.05,782,0.000186306468189,8.98903113678e-05,0.00210081077033,9.26101104003e-05,1.04580627142,5,0,0,0,0.00385723030594,0.00163801489381
1.16666666667,1.4,1.28333333333,792,0.000195176974246,0.000110095324069,0.00259002934702,0.000118731830489,1.28763156301,2,0,0,0,0.00384595951,0.00163322862745
1.4,1.63333333333,1.51666666667,862,-2.14378210738e-06,9.26043566167e-05,0.00232531256235,9.66744186341e-05,1.42487736257,3,0,0,0,0.00299999993294,0.00127398267197
1.63333333333,1.86666666667,1.75,777,6.78357676455e-05,9.00129628192e-05,0.00211325446099,9.51386621367e-05,1.06266254871,3,0,0,0,0.00387499991339,0.0016455609513
1.86666666667,2.1,1.98333333333,827,0.000126505025544,8.4276530123e-05,0.00202309904325,9.13283668994e-05,1.58794076419,4,0,0,0,0.00346006936711,0.00146935617202
2.1,2.33333333333,2.21666666667,907,9.65352024153e-05,7.52279696223e-05,0.00187369776403,8.59496271596e-05,1.08808557881,5,0,0,0,0.00299300692611,0.0012710130154
2.33333333333,2.56666666667,2.45,931,-7.20010143152e-05,7.00259630822e-05,0.00178173690321,7.12758442926e-05,1.04642350454,4,0,0,0,0.00338571421004,0.00143778044408
2.56666666667,2.8,2.68333333333,899,-8.29532658515e-06,7.086692479e-05,0.00174471319884,7.49866429649e-05,1.20201247818,5,0,0,0,0.00299134608698,0.00127030772196
2.8,3.03333333333,2.91666666667,860,0.000253715431718,8.07903367199e-05,0.00197063368754,8.44877850663e-05,1.04736463958,5,0,0,0,0.0031660713578,0.00134450671274
3.03333333333,3.26666666667,3.15,465,0.00020743091429,0.000118025232668,0.00200625263203,0.000125466142121,1.43447018626,4,0,0,0,0.00204999995418,0.000870554825848
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
