x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,15673,-1.70522637867e-05,2.97044405257e-05,0.00297128758479,3.50561421728e-05,1.56370959623,2,0,0,0,0.00635443361865,0.00269847950044
-3.03333333333,-2.8,-2.91666666667,32107,-2.30835838279e-05,2.22320419544e-05,0.00309985192158,2.7549086173e-05,2.96495531211,2,0,0,0,0.00641485655165,0.00272413875755
-2.8,-2.56666666667,-2.68333333333,33003,-1.69142188536e-05,2.08181102975e-05,0.00300333201214,2.50943367974e-05,2.27168851766,2,0,0,0,0.00648418248161,0.00275357876937
-2.56666666667,-2.33333333333,-2.45,31770,2.06510085283e-05,2.26443724002e-05,0.00312512554368,2.81592370101e-05,2.58598798109,2,0,0,0,0.0066974998503,0.00284416631518
-2.33333333333,-2.1,-2.21666666667,30405,7.59412630938e-06,2.5669664461e-05,0.0033250402892,3.3719096478e-05,2.23447803311,2,0,0,0,0.00712857126924,0.00302722549197
-2.1,-1.86666666667,-1.98333333333,30137,5.57774137457e-06,2.46541347917e-05,0.0032388550947,3.09612057286e-05,1.17484422295,2,0,0,0,0.00738478067909,0.00313602761059
-1.86666666667,-1.63333333333,-1.75,27298,-2.52289417722e-05,3.41956780762e-05,0.00380609078303,5.056281581e-05,1.3051196971,2,0,0,0,0.00841685587247,0.00357430959123
-1.63333333333,-1.4,-1.51666666667,26108,6.53833482099e-05,3.40750003179e-05,0.00374986355188,4.97561341301e-05,1.12595636789,2,0,0,0,0.00829793214535,0.00352380733423
-1.4,-1.16666666667,-1.28333333333,26112,9.40734490459e-06,3.63175888463e-05,0.0038888632647,5.41906505407e-05,1.63541198768,2,0,0,0,0.00879423681642,0.00373456852259
-1.16666666667,-0.933333333333,-1.05,27362,2.4886089341e-05,3.50129182798e-05,0.0038596059764,5.27111666682e-05,0.981321219376,2,0,0,0,0.00893103428313,0.00379266105794
-0.933333333333,-0.7,-0.816666666667,24806,-6.76688166041e-05,4.14004150033e-05,0.00412226273852,6.57196387158e-05,1.20216477129,2,0,0,0,nan,nan
-0.7,-0.466666666667,-0.583333333333,26032,-8.44102548339e-06,3.71608531189e-05,0.00393541104486,5.6884347997e-05,1.60681921412,2,0,0,0,0.00899999979883,0.00382194801592
-0.466666666667,-0.233333333333,-0.35,22906,1.38449174214e-05,4.29173798046e-05,0.00411584998573,6.84985403613e-05,1.22352314844,2,0,0,0,0.00941544837826,0.00399837278362
-0.233333333333,0,-0.116666666667,22670,5.95652210289e-05,3.97384165798e-05,0.00395308229826,5.98219029212e-05,1.03626312702,2,0,0,0,0.00888051974452,0.00377120950851
0,0.233333333333,0.116666666667,25723,-3.60018905286e-05,3.74529176217e-05,0.00393795988325,5.75260733499e-05,1.27677432934,2,0,0,0,0.00905974244456,0.00384731838163
0.233333333333,0.466666666667,0.35,23489,-5.50417653373e-05,3.67013813248e-05,0.0037957582784,5.42029847636e-05,0.696320847569,2,0,0,0,0.00881487752036,0.00374333382251
0.466666666667,0.7,0.583333333333,25088,-4.87723279407e-05,3.24601103418e-05,0.00360397903851,4.51477874017e-05,1.21576943495,2,0,0,0,0.00819602969102,0.00348053334624
0.7,0.933333333333,0.816666666667,24549,-2.20455886214e-05,3.32785251955e-05,0.00363437302259,4.71288558505e-05,1.20290288175,2,0,0,0,0.0084147039182,0.00357339574039
0.933333333333,1.16666666667,1.05,25433,3.42278506741e-05,3.18444317295e-05,0.00358090157215,4.44541725677e-05,1.11496755201,2,0,0,0,0.00819374981686,0.00347956517283
1.16666666667,1.4,1.28333333333,22332,-2.65571618532e-05,3.43286734745e-05,0.0036006450642,4.84769055733e-05,1.55377087826,2,0,0,0,0.00801279743995,0.00340272177356
1.4,1.63333333333,1.51666666667,29237,-4.36870055791e-06,2.44996336002e-05,0.00319646503921,3.114931245e-05,1.98977380625,2,0,0,0,0.00682265739311,0.00289731582997
1.63333333333,1.86666666667,1.75,25100,2.14548299961e-05,2.66179540422e-05,0.00320819650952,3.39385555776e-05,2.04977020594,2,0,0,0,0.00703260057541,0.00298647049075
1.86666666667,2.1,1.98333333333,27853,9.86376009601e-06,2.52267005323e-05,0.00320627175267,3.15207573694e-05,1.3883559821,2,0,0,0,0.00725036472535,0.00307894641068
2.1,2.33333333333,2.21666666667,31392,2.73201021364e-05,2.05859754279e-05,0.00293556904555,2.45095475221e-05,3.49224913425,2,0,0,0,0.00610866247744,0.00259411010638
2.33333333333,2.56666666667,2.45,32505,-4.44157767728e-06,1.95848848579e-05,0.0028765426802,2.26570044388e-05,2.74454978423,2,0,0,0,0.00639262571244,0.00271469818936
2.56666666667,2.8,2.68333333333,29249,-8.74436677443e-06,2.39231080108e-05,0.00315128468419,2.9820313748e-05,2.0556139041,2,0,0,0,0.00669292748198,0.00284222460913
2.8,3.03333333333,2.91666666667,32631,3.23550242505e-05,1.91545884736e-05,0.00284021244376,2.2089809736e-05,3.06800720671,2,0,0,0,0.0059738750479,0.00253687115522
3.03333333333,3.26666666667,3.15,15962,-2.02743777275e-05,2.66854343441e-05,0.00279324489683,3.00848875736e-05,1.82105106302,2,0,0,0,0.00595808810212,0.00253016705662
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
