x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,524,-0.00703996907663,0.000788063684168,0.0138495427202,0.000813240859335,0.903890239334,3,0,0,0,0.0193124995683,0.00820126345083
-3.03333333333,-2.8,-2.91666666667,1109,-0.00715584042173,0.000494739981608,0.0129417355868,0.000498601068477,1.53082676176,2,0,0,0,0.021562499518,0.00915675045481
-2.8,-2.56666666667,-2.68333333333,1135,-0.00920965324386,0.000524532350685,0.0133079794114,0.000571693753428,1.28440372446,3,0,0,0,0.026039999418,0.0110581695927
-2.56666666667,-2.33333333333,-2.45,1126,-0.0085517656416,0.000533028100399,0.0136185658868,0.000575036102954,0.884464610274,3,0,0,0,0.0243428565988,0.0103374593954
-2.33333333333,-2.1,-2.21666666667,1067,-0.00674128456998,0.000483238522238,0.0129132025358,0.000503437024754,1.24025276697,3,0,0,0,0.0216458328495,0.00919213886236
-2.1,-1.86666666667,-1.98333333333,1139,-0.00703900574351,0.000434934800452,0.0122028018594,0.00045543238437,1.092793367,3,0,0,0,0.0218333328453,0.00927176277936
-1.86666666667,-1.63333333333,-1.75,1119,-0.00803112199638,0.000520124297988,0.0136216664466,0.000591840731234,1.28960918288,2,0,0,0,0.0250499994401,0.010637755311
-1.63333333333,-1.4,-1.51666666667,987,-0.00821223302883,0.000511577971972,0.0130554925661,0.000557145069809,0.683256947873,3,0,0,0,0.0242130676406,0.0102823430996
-1.4,-1.16666666667,-1.28333333333,1073,-0.00855522952146,0.000524960723959,0.0130607303796,0.000531984429023,1.00792887309,3,0,0,0,0.0231674101965,0.00983829326816
-1.16666666667,-0.933333333333,-1.05,1064,-0.00839619800896,0.000504116210351,0.0127909299352,0.000523470818384,1.06902126337,4,0,0,0,0.0262747246874,0.011157848237
-0.933333333333,-0.7,-0.816666666667,1058,-0.00901559599986,0.000607791659519,0.0143351600939,0.000674845279802,0.947539867247,4,0,0,0,0.0282999993674,0.0120179032056
-0.7,-0.466666666667,-0.583333333333,1115,-0.00846353091322,0.000484817956444,0.0126298124009,0.000522362029622,1.36666560794,4,0,0,0,0.0220178566507,0.00935012282466
-0.466666666667,-0.233333333333,-0.35,1012,-0.00897265636749,0.000619370780666,0.0141683769595,0.000645960485906,0.986483703154,10,0,0,0,0.0268666660661,0.0114092225957
-0.233333333333,0,-0.116666666667,910,-0.00786265565998,0.000547530279999,0.0127821989776,0.000564871215411,1.25749791995,4,0,0,0,0.0228999994881,0.00972473439606
0,0.233333333333,0.116666666667,1052,-0.00774706179959,0.00052085571645,0.0129397690766,0.000554585899648,1.35398664176,4,0,0,0,0.0213881114101,0.00908269464389
0.233333333333,0.466666666667,0.35,970,-0.00772718270929,0.000527730603058,0.0129306690576,0.00054593352054,1.14885268617,4,0,0,0,0.0245921047135,0.0104433053242
0.466666666667,0.7,0.583333333333,1012,-0.00804933580864,0.000553580351423,0.0134648303302,0.000555177758852,0.978394793492,4,0,0,0,0.0212916661908,0.00904173813025
0.7,0.933333333333,0.816666666667,913,-0.00816692212508,0.000567484160215,0.0129198220055,0.000504684644225,1.27828604377,10,0,0,0,0.020428570972,0.00867521533772
0.933333333333,1.16666666667,1.05,1066,-0.00819332394776,0.000495677022697,0.0125554936903,0.000523767734136,1.23044151241,4,0,0,0,0.01983333289,0.00842244099804
1.16666666667,1.4,1.28333333333,1059,-0.00902369043882,0.000563063022761,0.0138914954774,0.000606877886671,0.824749801765,3,0,0,0,0.0282410707973,0.011992878546
1.4,1.63333333333,1.51666666667,1112,-0.0074798780589,0.000489223077965,0.012769613884,0.000472209755874,1.48019467437,2,0,0,0,0.023487499475,0.00997422266932
1.63333333333,1.86666666667,1.75,967,-0.00784354554206,0.000594610422064,0.0138855733789,0.000579411668007,1.05918672328,10,0,0,0,0.0200833328844,0.00852860622071
1.86666666667,2.1,1.98333333333,1013,-0.00882727905037,0.000592004529593,0.0136653776617,0.000591792394008,1.02006491613,3,0,0,0,0.0249499994423,0.0105952892219
2.1,2.33333333333,2.21666666667,1108,-0.00836299321845,0.000517857644712,0.0134720517743,0.00053913076572,1.10695864424,3,0,0,0,0.0272812493902,0.0115852799233
2.33333333333,2.56666666667,2.45,1091,-0.00884450239873,0.000665725982759,0.0147225969688,0.000666103218802,1.65697657402,2,0,0,0,0.0229431813054,0.00974307202543
2.56666666667,2.8,2.68333333333,1071,-0.00855792256519,0.000460322890263,0.0118492529071,0.000428634571652,1.35359434353,4,0,0,0,0.0291428564915,0.0123758316706
2.8,3.03333333333,2.91666666667,1068,-0.00838306884672,0.000552454212713,0.0133166657559,0.00057456850485,1.75912405095,3,0,0,0,0.0238124994677,0.0101122374588
3.03333333333,3.26666666667,3.15,527,-0.00748559480979,0.000661596469378,0.0123763237079,0.000756591598695,1.3048517084,3,0,0,0,0.0143634450571,0.0060995935072
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
