x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,839,-5.12864009013e-05,0.000112561604079,0.00268508028035,0.000129070299022,1.22290308407,2,0,0,0,0.00351979158799,0.0014947178641
-3.03333333333,-2.8,-2.91666666667,1692,-5.72381648767e-05,9.44619176029e-05,0.00302320902373,0.000114306517362,1.46358815014,2,0,0,0,0.00569780207045,0.00241963375611
-2.8,-2.56666666667,-2.68333333333,1791,-6.73552968064e-05,8.12418413439e-05,0.00280879115397,8.96527407063e-05,1.24201461001,2,0,0,0,0.00602757339468,0.0025596747435
-2.56666666667,-2.33333333333,-2.45,1685,0.000105873325659,8.39338402126e-05,0.00281778791723,9.25725102184e-05,0.863728558008,2,0,0,0,0.0049749998888,0.00211268793102
-2.33333333333,-2.1,-2.21666666667,1628,-0.000277008859517,0.000110015809391,0.0032536523801,0.000139987767022,1.04277863936,2,0,0,0,0.00652178015726,0.00276954503216
-2.1,-1.86666666667,-1.98333333333,1583,5.0313970265e-05,9.63478749235e-05,0.00299840125891,0.000113348153224,1.48098789706,2,0,0,0,0.00543014693745,0.0023059710864
-1.86666666667,-1.63333333333,-1.75,1431,-8.9940412565e-05,0.000120217532739,0.00333524382876,0.000153634719787,0.861641632204,2,0,0,0,0.00665624985122,0.00282664905344
-1.63333333333,-1.4,-1.51666666667,1399,1.25025887169e-05,0.000124488378728,0.00336832857422,0.000165265494349,1.37477331102,2,0,0,0,0.00636666652436,0.00270367433719
-1.4,-1.16666666667,-1.28333333333,1470,0.000224717196718,0.000138959843972,0.0036235856161,0.000205719177567,1.47822977083,2,0,0,0,0.00549218737724,0.00233231723541
-1.16666666667,-0.933333333333,-1.05,1469,-0.000124157883993,0.000113738106582,0.00325819515444,0.000145127388739,0.69824991782,2,0,0,0,0.00534855757276,0.00227132327335
-0.933333333333,-0.7,-0.816666666667,1351,-6.30702273408e-05,0.000129202694487,0.00341114811587,0.000172873442469,1.21739616361,2,0,0,0,0.00479374989285,0.00203571814459
-0.7,-0.466666666667,-0.583333333333,1522,-0.000160554714148,0.000160373801738,0.00400721057864,0.000245133056915,0.917316901924,2,0,0,0,0.00801785696364,0.00340487035545
-0.466666666667,-0.233333333333,-0.35,1295,-0.000462577843353,0.000170349706069,0.00385337769503,0.000260067909188,1.47348706035,2,0,0,0,0.00173809519925,0.000738101071857
-0.233333333333,0,-0.116666666667,1205,6.72867045145e-05,0.000155639542571,0.00367031835338,0.000222212987008,1.25481384302,2,0,0,0,0.00589476482551,0.00250327613697
0,0.233333333333,0.116666666667,1402,-5.38379464196e-05,0.000133064665387,0.00350763715519,0.000179153801665,1.18346617822,2,0,0,0,0.0055128203896,0.00234107926901
0.233333333333,0.466666666667,0.35,1311,7.6806045459e-05,0.00014529285676,0.00360242992846,0.00020232107622,1.04182191679,2,0,0,0,0.00472788450971,0.0020077476917
0.466666666667,0.7,0.583333333333,1359,-0.000101021063487,0.000113970519411,0.00317455715889,0.00014404016971,1.07284723568,2,0,0,0,0.00573461525644,0.00243526687681
0.7,0.933333333333,0.816666666667,1423,-9.81044878041e-05,0.000119198359697,0.00330581053095,0.000150231261774,1.10133362178,2,0,0,0,0.00414572183247,0.00176052596515
0.933333333333,1.16666666667,1.05,1457,0.000181693284484,0.000117496698425,0.00329981061634,0.000151207785807,0.852709584483,2,0,0,0,0.00469916656163,0.00199555230202
1.16666666667,1.4,1.28333333333,1202,3.7950102393e-05,0.000147701059864,0.00356985974657,0.000205747394298,0.869881419138,2,0,0,0,0.00488194433532,0.00207317087592
1.4,1.63333333333,1.51666666667,1558,1.20695467421e-05,9.03291560129e-05,0.00285905393014,0.00010583055231,1.57259201278,2,0,0,0,0.00426004454764,0.00180907435228
1.63333333333,1.86666666667,1.75,1372,0.000341086786825,0.000108669246373,0.00306214156036,0.000130576779181,0.972599737659,2,0,0,0,0.00385227264117,0.00163590956742
1.86666666667,2.1,1.98333333333,1428,-9.89675479638e-05,0.000107542001487,0.00309844097424,0.000128021672744,0.92818117654,2,0,0,0,0.0040937499085,0.00173845552113
2.1,2.33333333333,2.21666666667,1626,7.61883709257e-05,7.54039985167e-05,0.00258833006452,8.01252627148e-05,1.28413076832,2,0,0,0,0.00487631568048,0.00207078060629
2.33333333333,2.56666666667,2.45,1743,-5.04925397676e-05,7.73765095035e-05,0.00269700708487,8.10448570404e-05,0.885325729321,2,0,0,0,0.00496818170713,0.00210979251586
2.56666666667,2.8,2.68333333333,1556,-1.94657387137e-05,8.99764551052e-05,0.00285750742361,9.68169918427e-05,1.29715094596,2,0,0,0,0.00529166654839,0.00224716387973
2.8,3.03333333333,2.91666666667,1677,-1.498183831e-05,7.42567572278e-05,0.00258504408463,7.80132385879e-05,1.59948716216,2,0,0,0,0.0048116318369,0.00204331190704
3.03333333333,3.26666666667,3.15,842,-3.34391865917e-05,0.000102096372998,0.00253693250238,0.000108519388307,0.802533436211,2,0,0,0,0.0041562499071,0.0017649968268
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
