x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,7187,0.00021949061057,3.58461628271e-05,0.00259637950247,4.06364555141e-05,3.08881412807,2,0,0,0,0.00415999990702,0.00176658930514
-3.03333333333,-2.8,-2.91666666667,14998,6.27887641346e-05,2.58737571531e-05,0.00268006898661,2.92204794011e-05,3.26532501113,2,0,0,0,0.00530494794047,0.00225280396765
-2.8,-2.56666666667,-2.68333333333,15259,0.000220138166372,2.45954166522e-05,0.00259757418657,2.74464211897e-05,4.77870064768,2,0,0,0,0.00471588817298,0.00200265331654
-2.56666666667,-2.33333333333,-2.45,14621,0.000188204520459,2.64858604615e-05,0.00269516406336,3.03142010022e-05,3.90399995788,2,0,0,0,0.00522596142165,0.00221926148147
-2.33333333333,-2.1,-2.21666666667,14165,0.000221254634559,2.97560803637e-05,0.00287133954434,3.55452345212e-05,3.48702784434,2,0,0,0,0.00540130296807,0.0022937221804
-2.1,-1.86666666667,-1.98333333333,14189,0.000214985149233,2.91279189413e-05,0.00283538822355,3.43620982231e-05,3.09274997085,2,0,0,0,0.00547321416338,0.00232426005333
-1.86666666667,-1.63333333333,-1.75,13084,0.000310057283138,3.57919870427e-05,0.0031333615668,4.50880253454e-05,2.4011692667,2,0,0,0,0.00637105467487,0.00270553781313
-1.63333333333,-1.4,-1.51666666667,12705,0.000299553504755,3.47206697917e-05,0.00305057713689,4.30024514097e-05,2.28487379339,2,0,0,0,0.00625479152686,0.00265616540004
-1.4,-1.16666666667,-1.28333333333,12518,0.000326367033119,3.9563586921e-05,0.003272874027,5.13059284831e-05,2.03629252103,2,0,0,0,0.00677983855814,0.00287913234497
-1.16666666667,-0.933333333333,-1.05,12770,0.000442813655623,3.80443991339e-05,0.00321068440372,4.84672964486e-05,1.87526718541,2,0,0,0,0.00657357844839,0.0027915417411
-0.933333333333,-0.7,-0.816666666667,11826,0.000403029222899,4.44157720817e-05,0.00342954990005,5.90172953628e-05,1.76562397817,2,0,0,0,0.00705928293045,0.00299780144365
-0.7,-0.466666666667,-0.583333333333,12191,0.00050011306058,4.25280837065e-05,0.0033635537404,5.72578635233e-05,2.38436369479,2,0,0,0,0.00665108878056,0.00282445734853
-0.466666666667,-0.233333333333,-0.35,11796,0.000490509862985,4.62330543342e-05,0.00349222595442,6.17262139022e-05,1.69086294346,2,0,0,0,0.00773427364766,0.00328444360922
-0.233333333333,0,-0.116666666667,10663,0.000398369424876,4.55014813936e-05,0.00338690816415,6.0007178037e-05,1.67281720243,2,0,0,0,0.00669675910958,0.00284385175156
0,0.233333333333,0.116666666667,12136,0.000434951265125,4.30597750876e-05,0.00339215827078,5.66679514881e-05,1.64963806924,2,0,0,0,0.0067105261658,0.00284969808204
0.233333333333,0.466666666667,0.35,11000,0.000478138142884,4.25938595794e-05,0.00327001908273,5.56691487619e-05,1.94683081489,2,0,0,0,0.0067055701419,0.00284759345247
0.466666666667,0.7,0.583333333333,11997,0.000326324283985,3.7998084121e-05,0.00316459947548,4.77551733605e-05,1.86695953915,2,0,0,0,0.00657302616887,0.00279130720958
0.7,0.933333333333,0.816666666667,11387,0.00027008499818,3.83210134675e-05,0.00313324389383,4.811328449e-05,1.65991965105,2,0,0,0,0.00656846139164,0.00278936872717
0.933333333333,1.16666666667,1.05,13439,0.00018874941108,3.27753964039e-05,0.0030001223579,3.99276035438e-05,2.98156890637,2,0,0,0,0.00608371781274,0.00258351708261
1.16666666667,1.4,1.28333333333,12696,0.00018918616,3.46915870896e-05,0.00305651995449,4.18922476394e-05,1.31782908493,2,0,0,0,0.00690349249275,0.00293164333615
1.4,1.63333333333,1.51666666667,14320,0.000167189272442,2.85037529974e-05,0.00281000280068,3.28321251457e-05,2.74925874657,2,0,0,0,0.00582382106497,0.00247314909576
1.63333333333,1.86666666667,1.75,13286,0.000125530336854,2.82322372578e-05,0.00272507348571,3.25753043758e-05,3.5993421506,2,0,0,0,0.00542279809507,0.00230285032038
1.86666666667,2.1,1.98333333333,14235,6.82361487493e-05,2.77000139354e-05,0.00275365927043,3.19240575281e-05,3.21073115575,2,0,0,0,0.0053774508602,0.0022835931228
2.1,2.33333333333,2.21666666667,15110,6.80981495263e-05,2.48296905717e-05,0.00261136773025,2.78409482029e-05,5.01001791657,2,0,0,0,0.00493313161017,0.00209490811013
2.33333333333,2.56666666667,2.45,15149,9.60909164045e-05,2.38415118625e-05,0.00254406809351,2.5984737504e-05,4.22755073145,2,0,0,0,0.00490782722663,0.00208416232784
2.56666666667,2.8,2.68333333333,15078,0.000127594414688,2.43244466134e-05,0.00257486013225,2.70888588752e-05,4.37340616743,2,0,0,0,0.00490374989039,0.00208243084256
2.8,3.03333333333,2.91666666667,15542,7.65288416444e-05,2.27882404198e-05,0.00248859782891,2.48889387405e-05,5.17139530307,2,0,0,0,0.00466283773362,0.00198012486921
3.03333333333,3.26666666667,3.15,7452,0.000143444013502,3.2006169249e-05,0.00241721061629,3.39674309322e-05,2.21415818241,3,0,0,0,0.004513888788,0.00191687207589
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
