x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,522,-0.00707929593415,0.000819367213607,0.0140069499791,0.000822538295312,0.933889276212,3,0,0,0,0.0193499995675,0.00821718823423
-3.03333333333,-2.8,-2.91666666667,1112,-0.00717680610541,0.000488883278721,0.0128756547245,0.000492871075458,1.46658734459,2,0,0,0,0.021452940697,0.00911022510723
-2.8,-2.56666666667,-2.68333333333,1141,-0.00919361947605,0.000511757096433,0.0130324743091,0.000561478353994,1.42365024462,4,0,0,0,0.0218571423686,0.00928187375295
-2.56666666667,-2.33333333333,-2.45,1133,-0.00863557423857,0.000534276014215,0.0136378793381,0.000574598552454,0.898305945217,3,0,0,0,0.024515624452,0.0104108271475
-2.33333333333,-2.1,-2.21666666667,1062,-0.00659822963416,0.00048745817745,0.0129907144622,0.000517194525525,1.255404769,3,0,0,0,0.0219374995097,0.0093159982888
-2.1,-1.86666666667,-1.98333333333,1138,-0.00701045867781,0.000428657159916,0.0120169065358,0.000459956623771,1.18082290947,3,0,0,0,0.0223124995013,0.0094752461228
-1.86666666667,-1.63333333333,-1.75,1116,-0.00802862393352,0.000523972864972,0.0137061480377,0.00059951382915,1.22389452568,3,0,0,0,0.0257974132165,0.010955152718
-1.63333333333,-1.4,-1.51666666667,976,-0.00809672874607,0.000498272093518,0.01281484977,0.000536339503269,0.712868409309,3,0,0,0,0.0240624994622,0.0102184026815
-1.4,-1.16666666667,-1.28333333333,1088,-0.00868571580655,0.000541354749649,0.013287074325,0.000546803545481,1.01377830174,3,0,0,0,0.0275624993839,0.0117047157988
-1.16666666667,-0.933333333333,-1.05,1061,-0.0085314838272,0.000506229595872,0.012781452186,0.000525257820319,1.16203198482,4,0,0,0,0.0261634609537,0.0111105988796
-0.933333333333,-0.7,-0.816666666667,1059,-0.00896238481568,0.000621658649464,0.0146149553807,0.000690207098433,0.886796252032,3,0,0,0,0.0283660707945,0.0120459611573
-0.7,-0.466666666667,-0.583333333333,1117,-0.00859134220363,0.000483354137226,0.0125998813206,0.000514538221578,1.33168645234,4,0,0,0,0.0221428566479,0.00940320543599
-0.466666666667,-0.233333333333,-0.35,1011,-0.00894531056217,0.000625611503715,0.0142269505007,0.000655673693026,1.11094222132,10,0,0,0,0.0267166660695,0.0113455234621
-0.233333333333,0,-0.116666666667,904,-0.00782419264891,0.000547955066277,0.0127582870758,0.000564903826035,1.33933673592,4,0,0,0,0.0227045449471,0.00964173249471
0,0.233333333333,0.116666666667,1048,-0.00756008635582,0.000512413544082,0.0128305859864,0.000545229384487,1.37202861371,4,0,0,0,0.0214999995194,0.00913020914914
0.233333333333,0.466666666667,0.35,972,-0.00782566028903,0.000528324652022,0.0129564916814,0.000551392282195,1.16629753595,4,0,0,0,0.0245565783985,0.0104282186873
0.466666666667,0.7,0.583333333333,1019,-0.00806457554627,0.000551166437938,0.0134112139978,0.000546723648935,1.10412982073,3,0,0,0,0.0213926465807,0.00908462055353
0.7,0.933333333333,0.816666666667,908,-0.00820855475675,0.000571606999913,0.0129381989592,0.000509182957588,1.31496922857,10,0,0,0,0.0205446423979,0.00872450633396
0.933333333333,1.16666666667,1.05,1068,-0.00815367578025,0.00049823919527,0.0126184134429,0.000530380347698,1.20565281338,4,0,0,0,0.0199671048169,0.00847924870491
1.16666666667,1.4,1.28333333333,1055,-0.00904227090122,0.000553813063276,0.0136115286588,0.000597067756294,0.883907765076,4,0,0,0,0.0280267850878,0.0119018797837
1.4,1.63333333333,1.51666666667,1112,-0.00761881382876,0.000500656962496,0.012968779442,0.000491554579619,1.30169970804,2,0,0,0,0.0280568175547,0.0119146333981
1.63333333333,1.86666666667,1.75,972,-0.00792096375976,0.000605680643558,0.0139972769995,0.000592571403554,1.10580527192,10,0,0,0,0.019999999553,0.00849321781315
1.86666666667,2.1,1.98333333333,1008,-0.00868465703845,0.000568476733243,0.0133595529969,0.000552262404045,1.01735041763,3,0,0,0,0.0251999994367,0.0107014544446
2.1,2.33333333333,2.21666666667,1111,-0.00836815044574,0.000521748778368,0.0135746878252,0.000528125022565,1.09460067773,3,0,0,0,0.0270312493958,0.0114791147006
2.33333333333,2.56666666667,2.45,1092,-0.00889397818587,0.000654631220817,0.0146185029597,0.000650665220037,1.6234281163,2,0,0,0,0.0230530297878,0.00978972038084
2.56666666667,2.8,2.68333333333,1069,-0.00869531164131,0.00047173442411,0.0119527199557,0.000444077873812,1.38837797849,4,0,0,0,0.0298437493329,0.0126734734556
2.8,3.03333333333,2.91666666667,1072,-0.00832337043976,0.000548185877241,0.0132907373734,0.000570720492871,1.71945625563,3,0,0,0,0.0236999994703,0.0100644631086
3.03333333333,3.26666666667,3.15,521,-0.00745376863672,0.000646556896435,0.0120396534101,0.000739340159912,1.27593289777,4,0,0,0,0.0143705879141,0.00610262679927
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
