x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,393,-0.00934447150668,0.000827227865069,0.0117255478425,0.000750431044124,1.69440943307,10,0,0,0,0.00842857124018,0.00357928464983
-3.03333333333,-2.8,-2.91666666667,842,-0.00695542218503,0.000616665014386,0.0138478889507,0.000678752476513,1.02919047325,3,0,0,0,0.0252272721634,0.0107130361052
-2.8,-2.56666666667,-2.68333333333,904,-0.00732995695571,0.000528112947767,0.012709993117,0.000520984204832,0.90782838573,2,0,0,0,0.0212522722522,0.00902500906486
-2.56666666667,-2.33333333333,-2.45,818,-0.00764237977436,0.000560993213604,0.0129978600755,0.000558344770269,0.713220936254,10,0,0,0,0.0274999993853,0.0116781744931
-2.33333333333,-2.1,-2.21666666667,939,-0.00769572390578,0.000525569550132,0.0126430697599,0.000520901106755,1.20072416782,3,0,0,0,0.0266136357688,0.0113017705218
-2.1,-1.86666666667,-1.98333333333,887,-0.00797997028078,0.000525516282364,0.0127795934581,0.000544028231425,0.711991642301,3,0,0,0,0.0287249993579,0.0121983840841
-1.86666666667,-1.63333333333,-1.75,848,-0.00661805317263,0.000440869400852,0.0105708654981,0.000435650952972,1.98443358895,4,0,0,0,0.0209588230609,0.00890039266714
-1.63333333333,-1.4,-1.51666666667,804,-0.00682512488361,0.000545515847249,0.0123803161047,0.000626521579172,1.06176101265,10,0,0,0,0.0243749994552,0.0103511092098
-1.4,-1.16666666667,-1.28333333333,856,-0.00708631922987,0.000515432718326,0.0124973832087,0.000532834844923,0.902809906171,3,0,0,0,0.0197395828921,0.00838262903954
-1.16666666667,-0.933333333333,-1.05,867,-0.00720412764298,0.000487959154091,0.0119743990107,0.000481756831077,0.44085702474,4,0,0,0,0.0233906244772,0.00993308364554
-0.933333333333,-0.7,-0.816666666667,831,-0.00711534646801,0.000593060806791,0.0136093755444,0.000628007520754,0.901747108143,2,0,0,0,0.0259687494196,0.0110279125043
-0.7,-0.466666666667,-0.583333333333,866,-0.00665731299886,0.000531457781078,0.0124688573609,0.0005194640016,1.10584689924,3,0,0,0,0.0231336893225,0.00982397333147
-0.466666666667,-0.233333333333,-0.35,820,-0.00734572913829,0.000518016849148,0.0119242421285,0.000540749778367,1.4493674578,4,0,0,0,0.0181153842105,0.00769289536538
-0.233333333333,0,-0.116666666667,732,-0.0051486836164,0.00054231607958,0.0123496633036,0.000553409505333,1.24732248366,3,0,0,0,0.0224642852122,0.00953970357942
0,0.233333333333,0.116666666667,820,-0.00706114371218,0.000578195479048,0.0132610177275,0.000559980439739,0.817839505634,2,0,0,0,0.0273809517689,0.0116276196252
0.233333333333,0.466666666667,0.35,815,-0.00577699609726,0.000595426418643,0.0133958971359,0.000728198879699,1.55467597359,10,0,0,0,0.0182499995921,0.0077500612545
0.466666666667,0.7,0.583333333333,840,-0.00577930811632,0.000565291192228,0.0129700650865,0.000585227023053,1.42182826091,2,0,0,0,0.0185999995843,0.00789869256623
0.7,0.933333333333,0.816666666667,697,-0.00861471818492,0.000558153559645,0.0118795136154,0.000613862165395,1.4786020215,3,0,0,0,0.0162656246364,0.0069073747996
0.933333333333,1.16666666667,1.05,815,-0.00766003785524,0.000582810916239,0.0130232837647,0.0005960236883,1.57257567924,2,0,0,0,0.011643103188,0.00494437068036
1.16666666667,1.4,1.28333333333,862,-0.00741405588064,0.000521066854524,0.0123918243156,0.000566969737706,1.07154999551,3,0,0,0,0.0215028404285,0.00913141557212
1.4,1.63333333333,1.51666666667,884,-0.00721292824601,0.000520990235162,0.0125117007734,0.000542083475953,0.883815542565,4,0,0,0,0.0261923071069,0.011122848713
1.63333333333,1.86666666667,1.75,752,-0.0069433039855,0.000557579016781,0.0125739936835,0.000580842703483,1.22096095257,4,0,0,0,0.00859374980791,0.00364942952909
1.86666666667,2.1,1.98333333333,844,-0.00612923255815,0.000493757756062,0.0120930887757,0.000490930378473,1.14516373732,3,0,0,0,0.0256071422848,0.0108743520929
2.1,2.33333333333,2.21666666667,840,-0.00777369226274,0.000596129123209,0.0132808952763,0.000618932753699,1.41812408205,4,0,0,0,0.0218684205638,0.00928666316149
2.33333333333,2.56666666667,2.45,881,-0.00697175624268,0.000504186088572,0.0123712602967,0.000496179352226,1.3099962435,3,0,0,0,0.0226687494933,0.0096265315651
2.56666666667,2.8,2.68333333333,869,-0.0075725095768,0.000502289307883,0.0121015845367,0.000500144885155,1.26329580404,4,0,0,0,0.0242343744583,0.010291391272
2.8,3.03333333333,2.91666666667,798,-0.00833916675995,0.000610036949556,0.0126372715498,0.000583636862493,1.37188623956,10,0,0,0,0.0211999995261,0.00900281088194
3.03333333333,3.26666666667,3.15,438,-0.00850366491541,0.0010650209134,0.0154141413957,0.00109556130772,0.959067384441,3,0,0,0,0.00696428555862,0.00295745977422
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
