x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
-3.26666666667,-3.03333333333,-3.15,17517,1.15029123285e-06,2.15181181517e-05,0.00249363666758,2.35184549085e-05,5.51231155687,2,0,0,0,0.00459119820067,0.00194970236066
-3.03333333333,-2.8,-2.91666666667,36292,-3.88708132275e-05,1.60671355479e-05,0.00261849169003,1.81308711801e-05,9.66027642186,2,0,0,0,0.00488164631464,0.00207304431819
-2.8,-2.56666666667,-2.68333333333,36921,3.30555467853e-05,1.50467068736e-05,0.00251893838117,1.65845759724e-05,11.8673375347,2,0,0,0,0.00449780127227,0.00191004033698
-2.56666666667,-2.33333333333,-2.45,35867,2.57844921783e-06,1.60950282849e-05,0.00261114518029,1.81524940327e-05,9.72610005525,2,0,0,0,0.00471782541538,0.00200347598764
-2.33333333333,-2.1,-2.21666666667,34306,2.5624613342e-05,1.81619917118e-05,0.00278562835108,2.13135724309e-05,7.89541583546,2,0,0,0,0.00558802656049,0.00237301638924
-2.1,-1.86666666667,-1.98333333333,34549,5.85703535659e-05,1.7377234995e-05,0.00271459710753,1.98428317902e-05,6.46977778066,2,0,0,0,0.00543315303171,0.0023072476571
-1.86666666667,-1.63333333333,-1.75,31512,3.489646134e-06,2.20385726922e-05,0.00306460830114,2.75803065268e-05,4.08138002228,2,0,0,0,0.00614331465959,0.00260882553324
-1.63333333333,-1.4,-1.51666666667,30323,4.94946823763e-05,2.16192396951e-05,0.00299310297101,2.65297927667e-05,3.87143894994,2,0,0,0,0.00624000924139,0.00264988794139
-1.4,-1.16666666667,-1.28333333333,30073,-3.0544025185e-06,2.38845318146e-05,0.00317316691401,3.06769072449e-05,3.46329796322,2,0,0,0,0.00670621453937,0.00284786710289
-1.16666666667,-0.933333333333,-1.05,30816,8.53828710305e-05,2.31809441313e-05,0.00313798406388,2.94029206336e-05,3.37243222619,2,0,0,0,0.00656572478057,0.00278820659545
-0.933333333333,-0.7,-0.816666666667,28634,-5.72127773804e-06,2.67363157887e-05,0.00334495412221,3.56727527854e-05,3.07668136136,2,0,0,0,0.00729845184925,0.003099367132
-0.7,-0.466666666667,-0.583333333333,29637,1.47239405977e-05,2.59607534738e-05,0.00332026773065,3.49821014593e-05,3.74325905521,2,0,0,0,0.00727354709157,0.00308879105519
-0.466666666667,-0.233333333333,-0.35,28553,1.32609206032e-05,2.80025381786e-05,0.00343594595593,3.7979386063e-05,1.84991954006,2,0,0,0,0.00774000203645,0.00328687623196
-0.233333333333,0,-0.116666666667,25371,1.58316936839e-05,2.75906642915e-05,0.00328864054554,3.62272121637e-05,2.22975215934,2,0,0,0,0.0070980808648,0.00301427740938
0,0.233333333333,0.116666666667,29291,1.20215369937e-05,2.57180646201e-05,0.00329094142141,3.42351562619e-05,3.12781280835,2,0,0,0,0.00700961522794,0.0029767095124
0.233333333333,0.466666666667,0.35,26661,-1.01732155404e-05,2.58621193443e-05,0.00320989203008,3.36467039362e-05,3.42105344347,2,0,0,0,0.00670252388865,0.00284629982783
0.466666666667,0.7,0.583333333333,28818,-1.3091552453e-05,2.32019081738e-05,0.00307738592916,2.90599629048e-05,3.54464598179,2,0,0,0,0.00643430374657,0.00273239722085
0.7,0.933333333333,0.816666666667,27860,-3.14964196526e-05,2.32619394514e-05,0.00304936395519,2.88490715363e-05,3.8778134,2,0,0,0,0.00614591754144,0.00260993087539
0.933333333333,1.16666666667,1.05,32168,-7.61916304984e-05,2.03305008596e-05,0.00293317832839,2.45127121152e-05,5.15950023001,2,0,0,0,0.00614718017869,0.00261046706806
1.16666666667,1.4,1.28333333333,30742,-2.10520107865e-05,2.14620696839e-05,0.002992089237,2.59993363256e-05,4.11052253514,2,0,0,0,0.00648479715235,0.002753839796
1.4,1.63333333333,1.51666666667,34310,-5.10774246483e-05,1.78498422941e-05,0.00275580098829,2.05731236476e-05,6.63653417137,2,0,0,0,0.00542329533333,0.00230306147803
1.63333333333,1.86666666667,1.75,30964,-4.18087181901e-06,1.81551466083e-05,0.00269294178175,2.08841486574e-05,8.42950120751,2,0,0,0,0.00510083834821,0.00216612660447
1.86666666667,2.1,1.98333333333,33680,-7.61203781934e-05,1.79930073451e-05,0.0027527764885,2.08758179486e-05,7.32701959227,2,0,0,0,0.00534933023758,0.00227165139389
2.1,2.33333333333,2.21666666667,36415,-4.41420852552e-05,1.52083238655e-05,0.00252567324655,1.67644199074e-05,11.4116489087,2,0,0,0,0.00458190513952,0.00194575596095
2.33333333333,2.56666666667,2.45,36834,1.58256126083e-06,1.46588116189e-05,0.00247347589316,1.58948093434e-05,10.8928829608,2,0,0,0,0.00471200386293,0.00200100380194
2.56666666667,2.8,2.68333333333,36103,-5.04716460945e-05,1.52606754681e-05,0.00252271364961,1.69588335387e-05,12.3098724826,2,0,0,0,0.00466469869092,0.00198091514501
2.8,3.03333333333,2.91666666667,37057,-6.25704777572e-05,1.43369035843e-05,0.00241458500004,1.56586927224e-05,11.7937594368,3,0,0,0,0.00447166422589,0.00189894095533
3.03333333333,3.26666666667,3.15,17917,7.87754520295e-06,2.02388269051e-05,0.00235777594585,2.16553464607e-05,5.05188255298,3,0,0,0,0.00467965998312,0.00198726862083
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
